;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201107;Julio de 2011;7;Castilla y León;5;Ávila;5073;Flores de Ávila;29;3;3;8;2;6;7;6;1;8;7;7
201107;Julio de 2011;7;Castilla y León;5;Ávila;5074;Fontiveros;58;9;7;12;10;6;14;3;1;11;30;13
201107;Julio de 2011;7;Castilla y León;5;Ávila;5075;Fresnedilla;4;0;2;2;0;0;0;0;0;3;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5076;Fresno, El;37;5;2;7;1;16;6;0;10;4;16;7
201107;Julio de 2011;7;Castilla y León;5;Ávila;5077;Fuente el Saúz;17;1;1;6;0;3;6;0;1;12;4;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5078;Fuentes de Año;14;0;2;8;0;0;4;0;0;10;4;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5079;Gallegos de Altamiros;5;0;0;1;1;2;1;0;1;0;2;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5080;Gallegos de Sobrinos;1;0;0;0;0;1;0;0;0;1;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5081;Garganta del Villar;1;0;0;0;0;1;0;0;0;1;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5082;Gavilanes;62;2;9;22;3;15;11;6;7;14;26;9
201107;Julio de 2011;7;Castilla y León;5;Ávila;5083;Gemuño;17;0;3;4;1;6;3;1;1;3;12;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5084;Gilbuena;1;0;1;0;0;0;0;0;0;1;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5085;Gil García;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5086;Gimialcón;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5087;Gotarrendura;16;0;1;3;2;6;4;2;0;3;7;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5088;Grandes y San Martín;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5089;Guisando;58;5;7;20;0;9;17;5;1;12;33;7
201107;Julio de 2011;7;Castilla y León;5;Ávila;5090;Gutierre-Muñoz;7;1;0;0;1;1;4;0;1;0;2;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5092;Hernansancho;10;1;3;1;2;1;2;2;1;2;2;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5093;Herradón de Pinares;94;7;28;26;3;18;12;0;4;38;32;20
201107;Julio de 2011;7;Castilla y León;5;Ávila;5094;Herreros de Suso;5;0;2;1;0;1;1;0;0;0;5;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5095;Higuera de las Dueñas;23;0;8;8;0;2;5;0;2;9;11;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5096;Hija de Dios, La;7;0;0;4;0;1;2;3;0;1;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5097;Horcajada, La;37;1;14;7;1;8;6;0;2;14;17;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5099;Horcajo de las Torres;58;9;4;12;8;15;10;4;5;22;13;14
201107;Julio de 2011;7;Castilla y León;5;Ávila;5100;Hornillo, El;40;1;8;6;0;12;13;2;2;10;23;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5101;Hoyocasero;12;1;3;6;0;0;2;0;0;6;4;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5102;Hoyo de Pinares, El;419;28;69;94;23;102;103;14;34;147;130;94
201107;Julio de 2011;7;Castilla y León;5;Ávila;5103;Hoyorredondo;3;0;0;0;0;0;3;0;0;0;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5104;Hoyos del Collado;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5105;Hoyos del Espino;16;0;3;7;1;2;3;0;2;5;7;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5106;Hoyos de Miguel Muñoz;2;0;0;2;0;0;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5107;Hurtumpascual;2;0;0;0;0;1;1;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5108;Junciana;5;0;2;3;0;0;0;0;2;1;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5109;Langa;78;5;5;18;10;16;24;17;2;22;23;14
201107;Julio de 2011;7;Castilla y León;5;Ávila;5110;Lanzahíta;126;7;32;26;6;28;27;29;9;31;42;15
201107;Julio de 2011;7;Castilla y León;5;Ávila;5112;Losar del Barco, El;8;0;3;3;0;2;0;0;3;2;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5113;Llanos de Tormes, Los;1;0;0;1;0;0;0;0;0;1;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5114;Madrigal de las Altas Torres;253;18;38;60;14;60;63;24;11;98;84;36
201107;Julio de 2011;7;Castilla y León;5;Ávila;5115;Maello;67;8;8;12;8;20;11;1;11;12;30;13
201107;Julio de 2011;7;Castilla y León;5;Ávila;5116;Malpartida de Corneja;3;0;0;1;0;1;1;0;0;0;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5117;Mamblas;27;2;3;4;2;4;12;6;2;9;6;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5118;Mancera de Arriba;7;1;1;3;0;0;2;0;1;3;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5119;Manjabálago;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5120;Marlín;1;0;0;1;0;0;0;1;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5121;Martiherrero;26;1;6;5;1;8;5;1;4;5;15;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5122;Martínez;5;1;0;1;0;2;1;1;0;1;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5123;Mediana de Voltoya;14;1;5;2;1;3;2;1;3;2;5;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5124;Medinilla;2;0;1;1;0;0;0;0;1;1;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5125;Mengamuñoz;2;0;0;1;0;1;0;2;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5126;Mesegar de Corneja;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5127;Mijares;49;2;6;21;4;9;7;2;2;14;27;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5128;Mingorría;44;4;7;12;2;7;12;2;3;12;21;6
201107;Julio de 2011;7;Castilla y León;5;Ávila;5129;Mirón, El;3;0;0;1;0;1;1;0;0;0;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5130;Mironcillo;7;0;2;3;0;2;0;0;1;1;4;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5131;Mirueña de los Infanzones;2;0;0;0;0;0;2;0;0;1;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5132;Mombeltrán;92;6;15;23;4;17;27;5;15;5;54;13
201107;Julio de 2011;7;Castilla y León;5;Ávila;5133;Monsalupe;1;0;0;0;0;0;1;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5134;Moraleja de Matacabras;5;0;1;0;1;1;2;0;0;2;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5135;Muñana;28;2;4;2;4;6;10;2;2;1;20;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5136;Muñico;3;0;1;1;0;1;0;0;0;1;1;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5138;Muñogalindo;20;2;2;5;1;6;4;2;3;6;7;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5139;Muñogrande;5;1;0;1;2;1;0;0;1;0;1;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5140;Muñomer del Peco;10;1;1;2;3;1;2;2;1;3;3;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5141;Muñopepe;6;0;1;3;0;0;2;0;3;0;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5142;Muñosancho;14;2;3;5;0;0;4;2;0;4;6;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5143;Muñotello;1;0;0;0;0;1;0;0;0;0;0;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5144;Narrillos del Álamo;3;0;0;1;0;1;1;0;0;0;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5145;Narrillos del Rebollar;1;0;1;0;0;0;0;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5147;Narros del Castillo;9;1;1;0;2;4;1;1;0;2;3;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5148;Narros del Puerto;2;0;1;1;0;0;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5149;Narros de Saldueña;6;0;2;1;0;2;1;0;0;1;5;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5151;Navacepedilla de Corneja;7;0;1;2;1;1;2;0;0;2;4;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5152;Nava de Arévalo;93;11;18;20;7;20;17;14;6;36;25;12
201107;Julio de 2011;7;Castilla y León;5;Ávila;5153;Nava del Barco;1;0;0;0;0;0;1;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5154;Navadijos;2;0;0;1;0;0;1;1;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5155;Navaescurial;2;0;1;0;0;1;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5156;Navahondilla;41;3;8;12;1;9;8;0;4;13;20;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5157;Navalacruz;7;1;2;2;0;0;2;2;0;3;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5158;Navalmoral;27;3;1;9;0;6;8;1;1;3;17;5
201107;Julio de 2011;7;Castilla y León;5;Ávila;5159;Navalonguilla;13;0;0;3;0;3;7;0;0;2;5;6
201107;Julio de 2011;7;Castilla y León;5;Ávila;5160;Navalosa;23;2;5;8;1;3;4;0;1;12;7;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5161;Navalperal de Pinares;156;19;36;27;13;28;33;0;13;46;40;57
201107;Julio de 2011;7;Castilla y León;5;Ávila;5162;Navalperal de Tormes;3;0;0;2;0;1;0;0;0;0;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5163;Navaluenga;172;8;30;48;10;41;35;1;11;45;95;20
201107;Julio de 2011;7;Castilla y León;5;Ávila;5164;Navaquesera;1;0;0;1;0;0;0;1;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5165;Navarredonda de Gredos;35;2;8;8;1;8;8;0;2;9;20;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5166;Navarredondilla;6;0;2;1;0;1;2;1;0;1;4;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5167;Navarrevisca;7;1;0;2;0;3;1;0;2;1;2;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5168;Navas del Marqués, Las;749;52;202;151;56;182;106;10;46;282;239;172
201107;Julio de 2011;7;Castilla y León;5;Ávila;5169;Navatalgordo;15;0;0;8;1;3;3;1;0;5;9;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5170;Navatejares;5;0;0;2;0;1;2;0;0;1;4;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5171;Neila de San Miguel;3;0;1;1;0;0;1;0;0;1;1;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5172;Niharra;10;0;0;3;0;2;5;1;1;1;6;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5173;Ojos-Albos;2;0;0;1;0;1;0;1;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5174;Orbita;1;1;0;0;0;0;0;0;1;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5175;Oso, El;9;1;3;1;1;3;0;0;2;1;5;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5176;Padiernos;16;1;4;0;1;8;2;1;1;2;11;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5177;Pajares de Adaja;17;0;3;4;2;1;7;1;3;3;8;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5178;Palacios de Goda;27;1;4;6;1;7;8;4;2;6;12;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5179;Papatrigo;25;0;1;8;0;6;10;3;4;5;9;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5180;Parral, El;10;3;2;0;2;1;2;1;1;1;3;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5181;Pascualcobo;2;1;1;0;0;0;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5182;Pedro Bernardo;89;6;23;34;5;16;5;10;15;33;23;8
201107;Julio de 2011;7;Castilla y León;5;Ávila;5183;Pedro-Rodríguez;10;0;0;4;1;4;1;1;1;3;3;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5184;Peguerinos;17;1;8;2;1;3;2;0;0;4;9;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5185;Peñalba de Ávila;10;0;3;4;0;0;3;1;1;2;6;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5186;Piedrahíta;133;6;21;26;3;33;44;7;9;12;85;20
201107;Julio de 2011;7;Castilla y León;5;Ávila;5187;Piedralaves;299;18;71;66;17;71;56;5;28;100;139;27
201107;Julio de 2011;7;Castilla y León;5;Ávila;5188;Poveda;1;0;0;0;0;0;1;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5189;Poyales del Hoyo;80;4;21;18;4;12;21;9;7;30;26;8
201107;Julio de 2011;7;Castilla y León;5;Ávila;5190;Pozanco;1;0;0;0;0;0;1;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5191;Pradosegar;6;0;1;1;2;0;2;0;1;1;2;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5192;Puerto Castilla;6;0;1;3;0;1;1;1;1;1;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5193;Rasueros;17;2;2;8;0;2;3;7;1;6;1;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5194;Riocabado;6;0;4;0;0;2;0;2;0;2;1;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5195;Riofrío;8;0;0;7;0;1;0;0;0;5;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5196;Rivilla de Barajas;8;0;3;1;3;1;0;1;0;4;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5197;Salobral;12;1;2;2;1;4;2;4;0;0;6;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5198;Salvadiós;5;0;1;1;0;2;1;1;0;0;4;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5199;San Bartolomé de Béjar;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5200;San Bartolomé de Corneja;2;0;0;1;0;1;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5201;San Bartolomé de Pinares;55;4;11;22;4;8;6;1;4;27;16;7
201107;Julio de 2011;7;Castilla y León;5;Ávila;5204;Sanchidrián;68;6;10;14;10;17;11;4;10;10;26;18
201107;Julio de 2011;7;Castilla y León;5;Ávila;5205;Sanchorreja;1;0;0;0;0;0;1;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5206;San Esteban de los Patos;2;0;1;0;0;1;0;0;1;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5207;San Esteban del Valle;92;10;9;40;5;9;19;3;9;33;32;15
201107;Julio de 2011;7;Castilla y León;5;Ávila;5208;San Esteban de Zapardiel;1;0;0;0;0;1;0;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5209;San García de Ingelmos;4;0;1;2;0;1;0;1;1;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5210;San Juan de la Encinilla;2;0;0;1;1;0;0;0;0;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5211;San Juan de la Nava;37;3;6;13;2;7;6;3;2;13;13;6
201107;Julio de 2011;7;Castilla y León;5;Ávila;5212;San Juan del Molinillo;16;1;7;3;1;3;1;3;1;7;3;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5213;San Juan del Olmo;4;0;1;1;0;1;1;1;1;1;0;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5214;San Lorenzo de Tormes;2;0;0;2;0;0;0;1;0;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5215;San Martín de la Vega del Alberche;4;0;0;3;0;1;0;0;0;0;3;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5216;San Martín del Pimpollar;10;0;3;3;1;2;1;0;1;2;5;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5217;San Miguel de Corneja;4;0;0;1;1;1;1;0;0;1;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5218;San Miguel de Serrezuela;8;0;3;3;0;0;2;1;1;4;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5219;San Pascual;3;1;0;0;0;0;2;1;0;1;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5220;San Pedro del Arroyo;56;4;11;11;5;10;15;3;4;11;31;7
201107;Julio de 2011;7;Castilla y León;5;Ávila;5221;Santa Cruz del Valle;42;2;8;17;2;8;5;4;1;6;25;6
201107;Julio de 2011;7;Castilla y León;5;Ávila;5222;Santa Cruz de Pinares;3;0;2;1;0;0;0;0;0;2;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5224;Santa María del Arroyo;4;0;0;1;0;2;1;1;0;1;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5225;Santa María del Berrocal;36;2;9;9;2;6;8;0;3;7;18;8
201107;Julio de 2011;7;Castilla y León;5;Ávila;5226;Santa María de los Caballeros;2;0;0;1;0;0;1;0;0;1;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5227;Santa María del Tiétar;60;4;12;13;2;13;16;2;2;16;30;10
201107;Julio de 2011;7;Castilla y León;5;Ávila;5228;Santiago del Collado;8;2;1;1;0;0;4;0;0;1;6;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5229;Santo Domingo de las Posadas;3;0;2;0;0;1;0;0;1;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5230;Santo Tomé de Zabarcos;5;0;1;0;2;1;1;0;0;1;1;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5231;San Vicente de Arévalo;25;2;3;9;1;6;4;2;0;7;14;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5232;Serrada, La;4;0;1;2;0;1;0;0;2;0;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5233;Serranillos;13;0;4;3;0;2;4;0;2;6;5;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5234;Sigeres;5;0;0;1;3;0;1;0;0;1;0;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5235;Sinlabajos;7;0;1;0;3;1;2;0;1;2;3;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5236;Solana de Ávila;6;0;0;3;0;0;3;0;0;0;4;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5237;Solana de Rioalmar;9;0;2;1;1;3;2;2;0;0;4;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5238;Solosancho;63;3;8;16;3;18;15;12;6;10;25;10
201107;Julio de 2011;7;Castilla y León;5;Ávila;5239;Sotalbo;18;1;3;3;4;6;1;4;3;1;8;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5240;Sotillo de la Adrada;634;35;173;133;31;166;96;17;40;199;285;93
201107;Julio de 2011;7;Castilla y León;5;Ávila;5241;Tiemblo, El;697;53;158;146;47;179;114;22;36;221;292;126
201107;Julio de 2011;7;Castilla y León;5;Ávila;5242;Tiñosillos;171;9;25;40;9;44;44;28;10;32;90;11
201107;Julio de 2011;7;Castilla y León;5;Ávila;5243;Tolbaños;5;2;0;0;2;1;0;0;0;0;3;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5244;Tormellas;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5245;Tornadizos de Ávila;45;2;9;6;2;18;8;1;7;7;22;8
201107;Julio de 2011;7;Castilla y León;5;Ávila;5246;Tórtoles;2;0;0;1;0;0;1;0;1;0;1;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5247;Torre, La;12;1;0;3;1;3;4;0;1;3;6;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5249;Umbrías;5;0;0;2;0;2;1;1;0;2;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5251;Vadillo de la Sierra;1;0;1;0;0;0;0;0;0;0;0;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5252;Valdecasa;4;0;1;1;1;1;0;0;1;2;0;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5253;Vega de Santa María;6;0;1;2;1;2;0;1;0;0;4;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5254;Velayos;23;2;2;9;2;4;4;1;5;3;13;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5256;Villaflor;13;1;1;5;0;1;5;2;2;3;6;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5257;Villafranca de la Sierra;6;0;1;1;0;1;3;0;1;0;5;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5258;Villanueva de Gómez;8;0;2;0;0;3;3;0;1;1;4;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5259;Villanueva del Aceral;8;2;0;0;0;4;2;1;1;3;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5260;Villanueva del Campillo;3;0;1;1;0;0;1;0;0;0;3;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5261;Villar de Corneja;2;0;0;1;1;0;0;0;0;0;1;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5262;Villarejo del Valle;39;1;6;18;1;9;4;6;2;13;14;4
201107;Julio de 2011;7;Castilla y León;5;Ávila;5263;Villatoro;7;2;1;1;2;1;0;0;0;1;3;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5264;Viñegra de Moraña;6;0;0;0;1;3;2;2;0;0;2;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5265;Vita;6;2;1;1;1;0;1;0;0;1;2;3
201107;Julio de 2011;7;Castilla y León;5;Ávila;5266;Zapardiel de la Cañada;3;0;1;0;0;0;2;0;0;1;2;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5267;Zapardiel de la Ribera;6;0;1;0;0;2;3;0;0;1;3;2
201107;Julio de 2011;7;Castilla y León;5;Ávila;5901;San Juan de Gredos;9;0;3;2;0;0;4;0;0;4;4;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5902;Santa María del Cubillo;20;2;3;6;1;3;5;2;2;3;8;5
201107;Julio de 2011;7;Castilla y León;5;Ávila;5903;Diego del Carpio;5;0;1;1;0;2;1;0;0;2;2;1
201107;Julio de 2011;7;Castilla y León;5;Ávila;5904;Santiago del Tormes;7;0;1;2;0;3;1;1;1;0;5;0
201107;Julio de 2011;7;Castilla y León;5;Ávila;5905;Villanueva de Ávila;3;0;0;2;0;0;1;0;1;1;1;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9001;Abajas;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9003;Adrada de Haza;20;2;3;5;1;6;3;4;1;1;10;4
201107;Julio de 2011;7;Castilla y León;9;Burgos;9006;Aguas Cándidas;8;2;0;3;0;2;1;1;0;2;3;2
201107;Julio de 2011;7;Castilla y León;9;Burgos;9007;Aguilar de Bureba;2;0;0;1;0;0;1;0;1;0;1;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9009;Albillos;13;0;2;3;0;6;2;1;2;3;6;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9010;Alcocero de Mola;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9011;Alfoz de Bricia;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9012;Alfoz de Santa Gadea;3;1;1;0;0;1;0;1;0;0;2;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9013;Altable;1;0;1;0;0;0;0;0;1;0;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9014;Altos, Los;5;0;1;2;1;1;0;1;0;2;1;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9016;Ameyugo;3;0;1;0;0;2;0;0;1;1;0;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9017;Anguix;10;0;5;2;0;1;2;6;1;1;1;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9018;Aranda de Duero;3429;187;724;555;179;878;906;264;664;478;1658;365
201107;Julio de 2011;7;Castilla y León;9;Burgos;9019;Arandilla;6;1;1;0;0;1;3;0;2;0;3;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9020;Arauzo de Miel;18;0;3;5;1;5;4;2;1;5;6;4
201107;Julio de 2011;7;Castilla y León;9;Burgos;9021;Arauzo de Salce;4;1;0;1;0;1;1;0;3;0;0;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9022;Arauzo de Torre;0;0;0;0;0;0;0;0;0;0;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9023;Arcos;81;3;23;6;3;35;11;1;6;15;58;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9024;Arenillas de Riopisuerga;20;1;2;4;2;3;8;3;2;1;12;2
201107;Julio de 2011;7;Castilla y León;9;Burgos;9025;Arija;7;0;1;2;0;1;3;1;0;2;4;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9026;Arlanzón;17;0;1;5;0;6;5;1;3;4;8;1
201107;Julio de 2011;7;Castilla y León;9;Burgos;9027;Arraya de Oca;4;0;0;2;0;0;2;0;0;0;4;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9029;Atapuerca;8;0;1;3;0;3;1;0;0;3;2;3
201107;Julio de 2011;7;Castilla y León;9;Burgos;9030;Ausines, Los;3;0;0;3;0;0;0;0;2;1;0;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9032;Avellanosa de Muñó;6;0;0;2;0;1;3;0;1;0;5;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9033;Bahabón de Esgueva;1;0;1;0;0;0;0;0;0;0;1;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9034;Balbases, Los;15;0;2;4;0;3;6;2;1;2;8;2
201107;Julio de 2011;7;Castilla y León;9;Burgos;9035;Baños de Valdearados;29;1;5;10;3;5;5;0;6;9;12;2
201107;Julio de 2011;7;Castilla y León;9;Burgos;9036;Bañuelos de Bureba;5;1;1;2;0;0;1;0;0;1;4;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9037;Barbadillo de Herreros;5;0;1;1;0;3;0;0;2;1;2;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9038;Barbadillo del Mercado;7;1;3;2;0;1;0;1;0;3;3;0
201107;Julio de 2011;7;Castilla y León;9;Burgos;9039;Barbadillo del Pez;7;0;2;1;0;1;3;1;0;1;1;4
