;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40215;Valtiendas;5;0;1;1;0;3;0;1;0;1;1;2
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40216;Valverde del Majano;58;3;16;9;5;19;6;2;20;6;29;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40218;Valle de Tabladillo;2;0;0;2;0;0;0;0;0;1;1;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40219;Vallelado;38;4;7;7;1;13;6;10;7;3;9;9
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40220;Valleruela de Pedraza;2;0;0;0;0;2;0;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40221;Valleruela de Sepúlveda;3;0;0;0;0;2;1;0;0;0;3;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40222;Veganzones;11;0;4;1;0;4;2;5;0;1;4;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40223;Vegas de Matute;10;0;3;3;0;0;4;1;1;1;7;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40224;Ventosilla y Tejadilla;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40225;Villacastín;109;15;16;22;8;26;22;3;10;22;67;7
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40228;Villaverde de Íscar;62;10;17;14;1;15;5;11;8;20;16;7
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40229;Villaverde de Montejo;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40230;Villeguillo;7;0;2;3;1;1;0;0;1;4;2;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40231;Yanguas de Eresma;6;0;3;0;1;2;0;2;1;1;2;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40233;Zarzuela del Monte;69;2;20;14;6;12;15;3;5;25;31;5
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40234;Zarzuela del Pinar;14;0;3;5;1;4;1;4;2;1;6;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40901;Ortigosa del Monte;24;0;6;6;0;9;3;1;5;4;13;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40902;Cozuelos de Fuentidueña;2;0;0;0;0;2;0;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40903;Marazoleja;2;0;0;0;0;2;0;0;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40904;Navas de Riofrío;13;0;3;3;0;2;5;0;3;0;9;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40905;Cuevas de Provanco;2;1;0;0;1;0;0;0;1;0;0;1
200910;Octubre de 2009;7;Castilla y León;40;Segovia;40906;San Cristóbal de Segovia;209;15;57;17;12;89;19;2;23;38;141;5
200910;Octubre de 2009;7;Castilla y León;42;Soria;42001;Abejar;24;1;4;4;0;5;10;1;12;3;7;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42003;Adradas;4;0;0;1;0;0;3;1;0;0;3;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42004;Ágreda;215;22;53;31;13;55;41;6;95;16;88;10
200910;Octubre de 2009;7;Castilla y León;42;Soria;42006;Alconaba;10;2;3;1;1;1;2;1;0;0;7;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42007;Alcubilla de Avellaneda;9;1;0;1;0;4;3;0;7;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42008;Alcubilla de las Peñas;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42009;Aldealafuente;3;0;2;1;0;0;0;1;0;1;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42010;Aldealices;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42011;Aldealpozo;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42012;Aldealseñor;2;0;2;0;0;0;0;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42013;Aldehuela de Periáñez;3;0;1;0;0;1;1;1;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42014;Aldehuelas, Las;1;0;0;0;1;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42015;Alentisque;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42016;Aliud;1;0;1;0;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42017;Almajano;12;1;3;2;0;3;3;0;0;1;6;5
200910;Octubre de 2009;7;Castilla y León;42;Soria;42018;Almaluez;7;0;1;4;0;2;0;3;0;1;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42019;Almarza;28;1;7;9;4;3;4;5;3;3;17;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42020;Almazán;527;46;108;78;41;147;107;23;126;62;246;70
200910;Octubre de 2009;7;Castilla y León;42;Soria;42021;Almazul;2;0;1;1;0;0;0;2;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42022;Almenar de Soria;13;0;7;3;1;2;0;5;1;1;6;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42023;Alpanseque;1;0;0;0;0;0;1;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42024;Arancón;3;0;1;1;0;0;1;2;0;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42025;Arcos de Jalón;92;5;23;22;7;25;10;1;6;25;52;8
200910;Octubre de 2009;7;Castilla y León;42;Soria;42026;Arenillas;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42027;Arévalo de la Sierra;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42028;Ausejo de la Sierra;1;0;0;0;0;1;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42029;Baraona;5;0;1;2;0;1;1;1;0;1;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42030;Barca;1;0;0;0;0;0;1;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42031;Barcones;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42032;Bayubas de Abajo;13;0;4;2;1;2;4;0;5;1;6;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42033;Bayubas de Arriba;2;0;1;1;0;0;0;0;0;0;1;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42034;Beratón;1;0;0;1;0;0;0;0;0;1;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42035;Berlanga de Duero;23;1;8;4;3;3;4;3;6;2;11;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42036;Blacos;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42037;Bliecos;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42038;Borjabad;1;0;0;1;0;0;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42039;Borobia;9;0;1;1;1;1;5;0;2;0;7;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42041;Buberos;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42042;Buitrago;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42043;Burgo de Osma-Ciudad de Osma;675;31;180;112;31;225;96;9;372;47;215;32
200910;Octubre de 2009;7;Castilla y León;42;Soria;42044;Cabrejas del Campo;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42045;Cabrejas del Pinar;25;1;5;5;2;5;7;0;8;3;12;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42046;Calatañazor;1;0;0;0;0;0;1;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42048;Caltojar;1;0;0;0;0;1;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42049;Candilichera;3;0;1;2;0;0;0;0;1;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42050;Cañamaque;1;0;1;0;0;0;0;0;0;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42051;Carabantes;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42052;Caracena;3;0;2;1;0;0;0;0;2;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42053;Carrascosa de Abajo;2;0;1;1;0;0;0;0;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42054;Carrascosa de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42055;Casarejos;9;1;1;3;0;4;0;0;2;2;5;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42056;Castilfrío de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42057;Castilruiz;2;0;2;0;0;0;0;0;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42058;Castillejo de Robledo;3;0;1;1;0;0;1;0;0;1;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42059;Centenera de Andaluz;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42060;Cerbón;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42061;Cidones;18;2;4;5;0;5;2;2;3;3;9;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42062;Cigudosa;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42063;Cihuela;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42064;Ciria;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42065;Cirujales del Río;3;0;2;1;0;0;0;1;1;1;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42068;Coscurita;2;0;1;1;0;0;0;0;1;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42069;Covaleda;137;11;24;27;7;32;36;8;52;2;66;9
200910;Octubre de 2009;7;Castilla y León;42;Soria;42070;Cubilla;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42071;Cubo de la Solana;7;0;3;3;0;1;0;4;1;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42073;Cueva de Ágreda;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42075;Dévanos;4;0;2;1;0;1;0;1;1;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42076;Deza;7;2;2;1;0;2;0;2;1;0;2;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42078;Duruelo de la Sierra;69;9;16;8;3;14;19;1;24;5;37;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42079;Escobosa de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42080;Espeja de San Marcelino;2;0;0;1;0;0;1;0;0;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42081;Espejón;18;1;3;4;1;8;1;1;10;1;5;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42082;Estepa de San Juan;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42083;Frechilla de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42084;Fresno de Caracena;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42085;Fuentearmegil;15;1;3;5;2;4;0;2;7;0;4;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42086;Fuentecambrón;1;0;0;0;0;0;1;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42087;Fuentecantos;1;0;0;0;0;1;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42088;Fuentelmonge;6;1;1;4;0;0;0;1;0;0;1;4
200910;Octubre de 2009;7;Castilla y León;42;Soria;42089;Fuentelsaz de Soria;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42090;Fuentepinilla;3;1;0;1;0;1;0;0;0;0;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42092;Fuentes de Magaña;4;0;0;1;0;1;2;0;0;0;4;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42093;Fuentestrún;1;0;1;0;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42094;Garray;25;0;6;7;2;7;3;0;6;3;15;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42095;Golmayo;140;10;30;10;4;71;15;1;32;14;89;4
200910;Octubre de 2009;7;Castilla y León;42;Soria;42096;Gómara;16;2;3;4;1;5;1;5;3;0;8;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42097;Gormaz;2;1;0;0;0;0;1;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42098;Herrera de Soria;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42100;Hinojosa del Campo;2;0;2;0;0;0;0;2;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42103;Langa de Duero;27;2;6;9;2;3;5;0;6;2;13;6
200910;Octubre de 2009;7;Castilla y León;42;Soria;42105;Liceras;4;0;0;2;0;0;2;1;0;0;3;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42106;Losilla, La;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42107;Magaña;3;0;1;0;0;1;1;0;0;1;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42108;Maján;1;0;1;0;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42110;Matalebreras;4;0;1;0;0;0;3;0;2;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42111;Matamala de Almazán;14;0;5;2;1;1;5;3;4;0;6;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42113;Medinaceli;34;0;12;5;3;10;4;0;3;5;24;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42115;Miño de Medinaceli;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42116;Miño de San Esteban;1;0;1;0;0;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42117;Molinos de Duero;12;1;2;5;0;2;2;5;1;1;5;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42118;Momblona;2;0;0;2;0;0;0;0;0;0;1;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42119;Monteagudo de las Vicarías;12;0;5;2;0;3;2;4;0;1;5;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42120;Montejo de Tiermes;3;1;0;2;0;0;0;0;0;1;1;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42121;Montenegro de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42123;Morón de Almazán;9;0;3;2;1;2;1;0;1;0;6;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42124;Muriel de la Fuente;2;0;0;2;0;0;0;0;0;2;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42125;Muriel Viejo;3;0;2;0;1;0;0;0;0;1;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42127;Nafría de Ucero;6;0;2;1;0;3;0;0;6;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42128;Narros;1;0;0;0;0;0;1;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42129;Navaleno;44;3;10;5;2;10;14;1;23;6;12;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42130;Nepas;6;0;1;4;0;0;1;4;1;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42131;Nolay;1;0;0;0;0;1;0;0;0;1;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42132;Noviercas;6;0;1;3;0;2;0;1;0;2;3;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42134;Ólvega;276;22;105;35;11;74;29;4;142;15;103;12
200910;Octubre de 2009;7;Castilla y León;42;Soria;42135;Oncala;1;0;0;0;0;1;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42139;Pinilla del Campo;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42140;Portillo de Soria;2;0;1;1;0;0;0;2;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42141;Póveda de Soria, La;5;1;1;1;0;1;1;1;1;2;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42142;Pozalmuro;1;0;1;0;0;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42144;Quintana Redonda;31;2;9;9;0;3;8;8;1;4;17;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42145;Quintanas de Gormaz;22;1;3;7;0;8;3;1;14;1;6;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42148;Quiñonería;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42149;Rábanos, Los;33;2;8;11;1;9;2;6;2;7;17;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42151;Rebollar;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42152;Recuerda;8;0;2;2;0;2;2;1;2;1;4;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42153;Rello;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42154;Renieblas;8;0;3;2;0;1;2;1;0;2;4;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42155;Retortillo de Soria;4;0;1;1;0;0;2;0;0;1;3;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42156;Reznos;1;0;1;0;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42157;Riba de Escalote, La;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42158;Rioseco de Soria;5;1;0;2;0;2;0;1;0;0;4;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42159;Rollamienta;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42160;Royo, El;9;0;5;1;1;2;0;0;1;1;6;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42161;Salduero;14;0;3;5;2;2;2;0;5;1;7;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42162;San Esteban de Gormaz;226;12;73;29;8;74;30;7;103;12;90;14
200910;Octubre de 2009;7;Castilla y León;42;Soria;42163;San Felices;7;0;3;1;0;2;1;0;0;1;6;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42164;San Leonardo de Yagüe;161;16;35;19;16;47;28;4;60;9;81;7
200910;Octubre de 2009;7;Castilla y León;42;Soria;42165;San Pedro Manrique;37;3;15;6;5;6;2;4;9;6;11;7
200910;Octubre de 2009;7;Castilla y León;42;Soria;42166;Santa Cruz de Yanguas;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42167;Santa María de Huerta;17;1;7;2;2;3;2;2;2;3;8;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42168;Santa María de las Hoyas;8;0;3;2;0;3;0;0;2;2;4;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42171;Serón de Nágima;6;2;2;1;0;1;0;2;0;1;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42172;Soliedra;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42173;Soria;3300;275;850;446;239;974;516;105;603;433;1939;220
200910;Octubre de 2009;7;Castilla y León;42;Soria;42174;Sotillo del Rincón;8;1;1;2;0;4;0;0;1;0;7;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42175;Suellacabras;2;0;1;0;0;1;0;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42176;Tajahuerce;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42177;Tajueco;2;0;1;1;0;0;0;1;0;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42178;Talveila;6;0;2;3;0;0;1;0;3;1;2;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42181;Tardelcuende;19;2;5;7;1;1;3;0;4;1;11;3
200910;Octubre de 2009;7;Castilla y León;42;Soria;42182;Taroda;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42183;Tejado;6;0;2;3;0;0;1;2;2;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42184;Torlengua;2;0;1;1;0;0;0;0;1;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42185;Torreblacos;3;0;1;2;0;0;0;1;1;1;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42187;Torrubia de Soria;2;0;2;0;0;0;0;2;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42188;Trévago;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42189;Ucero;3;0;0;2;0;1;0;0;2;0;0;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42190;Vadillo;10;2;3;1;1;0;3;2;2;1;5;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42191;Valdeavellano de Tera;6;1;0;1;1;2;1;0;0;2;4;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42192;Valdegeña;1;0;0;1;0;0;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42193;Valdelagua del Cerro;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42194;Valdemaluque;10;0;2;3;0;3;2;1;5;1;3;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42195;Valdenebro;9;0;1;2;0;4;2;1;3;0;5;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42197;Valderrodilla;2;0;1;1;0;0;0;0;1;1;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42198;Valtajeros;1;0;1;0;0;0;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42200;Velamazán;2;1;0;0;0;1;0;1;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42204;Viana de Duero;3;1;1;1;0;0;0;1;0;0;0;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42205;Villaciervos;2;0;1;1;0;0;0;0;0;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42206;Villanueva de Gormaz;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42207;Villar del Ala;1;0;0;1;0;0;0;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42208;Villar del Campo;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42209;Villar del Río;6;0;3;1;1;0;1;0;2;1;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42211;Villares de Soria, Los;1;0;1;0;0;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42212;Villasayas;5;0;2;2;0;1;0;1;1;0;1;2
200910;Octubre de 2009;7;Castilla y León;42;Soria;42213;Villaseca de Arciel;3;1;0;1;0;0;1;1;0;1;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42215;Vinuesa;58;7;7;18;7;9;10;2;9;14;29;4
200910;Octubre de 2009;7;Castilla y León;42;Soria;42216;Vizmanos;0;0;0;0;0;0;0;0;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42217;Vozmediano;3;0;0;2;0;1;0;1;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;42;Soria;42218;Yanguas;5;1;0;1;0;2;1;0;2;0;2;1
200910;Octubre de 2009;7;Castilla y León;42;Soria;42219;Yelo;1;0;1;0;0;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47001;Adalia;1;0;0;1;0;0;0;1;0;0;0;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47002;Aguasal;1;0;0;0;0;0;1;0;0;0;1;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;12;1;2;4;0;5;0;2;0;2;7;1
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47004;Alaejos;127;8;30;33;4;29;23;4;7;43;59;14
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47005;Alcazarén;80;5;11;17;3;17;27;7;16;10;39;8
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;17;0;5;3;1;8;0;1;4;5;7;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;265;9;73;31;12;119;21;7;34;30;182;12
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;1;0;1;0;0;0;0;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47009;Amusquillo;2;0;1;0;0;1;0;0;0;1;1;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;917;47;263;111;23;360;113;11;100;188;548;70
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47011;Ataquines;43;5;3;6;2;11;16;8;6;5;18;6
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47012;Bahabón;4;0;0;2;0;1;1;1;1;0;2;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;1;0;0;0;0;0;1;0;1;0;0;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;2;0;0;2;0;0;0;0;0;0;2;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;11;1;4;0;0;4;2;1;1;3;6;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47016;Benafarces;2;1;0;1;0;0;0;0;1;0;1;0
200910;Octubre de 2009;7;Castilla y León;47;Valladolid;47017;Bercero;8;0;3;2;1;2;0;0;2;2;4;0
