;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10024;Baños de Montemayor;89;5;16;26;6;21;15;1;2;19;63;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10025;Barrado;62;3;14;20;5;14;6;16;0;21;21;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10026;Belvís de Monroy;108;6;22;26;3;29;22;7;16;7;73;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10027;Benquerencia;20;1;5;7;1;1;5;4;2;5;8;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10028;Berrocalejo;13;1;0;3;1;4;4;0;0;1;11;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10029;Berzocana;75;3;12;19;3;14;24;21;5;18;22;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10030;Bohonal de Ibor;73;10;7;20;5;13;18;12;9;9;39;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10031;Botija;35;2;7;9;3;4;10;0;4;17;12;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10032;Brozas;319;27;55;71;24;70;72;24;13;61;199;22
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10033;Cabañas del Castillo;55;3;9;22;4;10;7;13;3;12;24;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10034;Cabezabellosa;46;3;4;17;4;8;10;10;0;3;28;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10035;Cabezuela del Valle;694;29;170;150;24;179;142;193;11;372;105;13
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10036;Cabrero;99;6;25;31;1;17;19;18;2;46;30;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10037;Cáceres;14856;939;3633;2425;860;4270;2729;266;765;1875;10991;959
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10038;Cachorrilla;6;0;1;3;0;2;0;1;0;2;3;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10039;Cadalso;93;3;11;36;5;14;24;19;7;18;47;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10040;Calzadilla;122;13;20;33;6;16;34;52;4;23;41;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10041;Caminomorisco;253;19;46;76;12;48;52;54;7;103;82;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10042;Campillo de Deleitosa;7;0;3;2;1;1;0;0;0;5;2;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10043;Campo Lugar;205;16;35;44;8;51;51;48;8;53;86;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10044;Cañamero;343;23;64;83;14;80;79;125;12;67;111;28
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10045;Cañaveral;209;21;47;48;12;30;51;19;7;57;113;13
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10046;Carbajo;50;4;11;11;3;8;13;18;3;6;21;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10047;Carcaboso;280;21;56;64;18;55;66;32;13;77;142;16
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10048;Carrascalejo;16;2;3;3;2;3;3;0;4;3;8;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10049;Casar de Cáceres;825;63;191;168;65;213;125;31;58;153;495;88
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10050;Casar de Palomero;231;12;47;69;8;34;61;108;6;35;78;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10051;Casares de las Hurdes;51;1;9;20;1;6;14;15;0;9;27;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10052;Casas de Don Antonio;31;1;9;4;1;9;7;1;1;4;24;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10053;Casas de Don Gómez;80;4;20;15;5;16;20;5;5;15;47;8
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10054;Casas del Castañar;85;6;17;18;4;21;19;5;1;20;54;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10055;Casas del Monte;205;11;35;49;14;42;54;39;26;55;78;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10056;Casas de Millán;115;10;29;32;3;23;18;25;4;21;57;8
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10057;Casas de Miravete;21;0;7;6;0;6;2;4;2;2;13;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10058;Casatejada;353;30;58;81;29;82;73;84;19;74;157;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10059;Casillas de Coria;101;10;16;20;7;19;29;29;3;19;46;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10060;Castañar de Ibor;244;9;45;76;13;44;57;46;17;39;130;12
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10061;Ceclavín;556;37;92;147;21;107;152;207;18;165;147;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10062;Cedillo;88;6;15;21;1;22;23;20;6;41;19;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10063;Cerezo;44;3;9;15;0;5;12;8;1;19;16;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10064;Cilleros;419;24;69;100;22;84;120;179;12;74;137;17
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10065;Collado de la Vera;40;6;11;7;2;6;8;2;4;12;21;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10066;Conquista de la Sierra;39;1;7;10;2;14;5;3;3;7;26;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10067;Coria;2741;211;636;522;156;649;567;322;171;682;1393;173
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10068;Cuacos de Yuste;155;7;25;40;11;31;41;14;21;31;84;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10069;Cumbre, La;155;7;29;40;4;32;43;15;3;33;94;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10070;Deleitosa;100;7;16;23;5;24;25;11;4;17;64;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10071;Descargamaría;21;1;6;4;0;5;5;9;1;4;7;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10072;Eljas;228;4;38;79;6;40;61;22;6;127;67;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10073;Escurial;209;14;41;34;14;57;49;34;28;56;81;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10075;Fresnedoso de Ibor;57;2;11;17;2;16;9;3;3;16;31;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10076;Galisteo;213;11;35;42;8;53;64;34;8;56;108;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10077;Garciaz;149;6;19;49;15;25;35;32;3;32;77;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10078;Garganta, La;86;3;16;38;0;10;19;10;5;23;48;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10079;Garganta la Olla;221;11;52;56;10;42;50;94;25;31;63;8
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10080;Gargantilla;100;6;21;34;2;17;20;27;7;17;46;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10081;Gargüera;21;2;0;7;1;3;8;1;0;6;10;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10082;Garrovillas de Alconétar;521;42;122;125;43;89;100;19;44;155;260;43
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10083;Garvín;22;2;4;7;1;4;4;5;0;12;3;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10084;Gata;362;21;59;89;13;85;95;120;22;58;148;14
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10085;Gordo, El;68;6;18;9;5;17;13;4;17;12;34;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10086;Granja, La;67;3;10;29;2;8;15;14;3;26;22;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10087;Guadalupe;381;26;75;82;17;93;88;36;13;97;216;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10088;Guijo de Coria;50;6;7;19;0;9;9;3;5;23;16;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10089;Guijo de Galisteo;438;34;75;106;23;89;111;150;30;106;132;20
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10090;Guijo de Granadilla;99;4;25;34;6;18;12;14;0;21;58;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10091;Guijo de Santa Bárbara;71;3;14;16;3;19;16;7;1;19;41;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10092;Herguijuela;58;3;7;20;3;7;18;12;2;10;31;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10093;Hernán-Pérez;116;9;23;31;4;26;23;23;5;44;38;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10094;Herrera de Alcántara;57;5;11;9;3;13;16;24;3;8;20;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10095;Herreruela;86;9;12;21;7;17;20;21;18;18;23;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10096;Hervás;800;42;170;176;34;191;187;70;76;111;497;46
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10097;Higuera;8;1;1;2;3;1;0;0;1;1;6;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10098;Hinojal;62;4;18;11;6;17;6;2;6;15;33;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10099;Holguera;139;5;36;35;5;31;27;37;10;48;40;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10100;Hoyos;210;9;41;39;12;53;56;52;13;32;104;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10101;Huélaga;60;4;16;11;3;14;12;18;5;10;22;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10102;Ibahernando;94;11;14;16;7;26;20;6;3;20;62;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10103;Jaraicejo;80;6;11;31;4;10;18;18;6;18;35;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10104;Jaraíz de la Vera;1568;121;302;340;88;354;363;643;93;308;465;59
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10105;Jarandilla de la Vera;443;25;103;96;21;109;89;56;26;87;261;13
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10106;Jarilla;27;1;4;9;2;5;6;3;1;1;20;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10107;Jerte;286;18;69;71;13;63;52;86;5;115;74;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10108;Ladrillar;15;1;5;6;0;2;1;2;0;10;3;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10109;Logrosán;370;29;81;94;29;81;56;28;20;120;178;24
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10110;Losar de la Vera;429;35;104;86;19;104;81;67;25;25;296;16
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10111;Madrigal de la Vera;347;18;62;98;16;71;82;43;29;97;163;15
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10112;Madrigalejo;363;27;69;73;19;92;83;67;20;79;178;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10113;Madroñera;687;46;120;173;32;144;172;62;23;205;355;42
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10114;Majadas;410;29;67;98;19;89;108;218;21;99;55;17
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10115;Malpartida de Cáceres;725;52;163;133;45;175;157;21;56;111;472;65
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10116;Malpartida de Plasencia;969;65;176;203;50;251;224;92;220;170;405;82
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10117;Marchagaz;94;4;16;33;2;15;24;56;2;19;16;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10118;Mata de Alcántara;46;3;7;18;2;7;9;8;0;12;23;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10119;Membrío;128;10;25;27;10;27;29;54;2;6;63;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10120;Mesas de Ibor;21;0;0;5;1;6;9;2;1;3;15;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10121;Miajadas;1964;163;351;294;135;601;420;290;356;339;855;124
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10122;Millanes;45;6;6;11;1;8;13;1;6;7;28;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10123;Mirabel;152;12;27;35;8;35;35;28;14;34;69;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10124;Mohedas de Granadilla;273;12;49;85;5;52;70;109;6;58;98;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10125;Monroy;209;16;41;49;19;38;46;31;3;66;90;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10126;Montánchez;380;22;71;99;16;88;84;33;31;103;183;30
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10127;Montehermoso;1521;99;283;298;97;383;361;410;88;342;594;87
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10128;Moraleja;1636;105;391;310;98;393;339;238;168;409;746;75
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10129;Morcillo;111;5;22;18;10;30;26;27;4;42;34;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10130;Navaconcejo;599;33;109;147;27;133;150;160;17;276;136;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10131;Navalmoral de la Mata;3375;226;718;595;184;934;718;645;444;407;1572;307
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10132;Navalvillar de Ibor;109;3;27;25;5;24;25;48;3;34;20;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10133;Navas del Madroño;355;24;92;87;18;68;66;24;16;133;154;28
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10134;Navezuelas;168;6;31;50;8;34;39;55;3;59;47;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10135;Nuñomoral;304;12;67;103;22;38;62;80;17;125;78;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10136;Oliva de Plasencia;54;5;12;13;2;13;9;6;10;14;24;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10137;Palomero;115;5;23;34;3;17;33;27;5;4;78;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10138;Pasarón de la Vera;145;10;23;38;2;32;40;53;5;21;64;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10139;Pedroso de Acim;23;1;7;5;3;2;5;4;0;2;17;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10140;Peraleda de la Mata;241;15;41;51;12;64;58;34;44;33;115;15
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10141;Peraleda de San Román;52;4;9;14;1;10;14;13;3;20;15;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10142;Perales del Puerto;284;17;56;57;23;57;74;146;6;36;83;13
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10143;Pescueza;19;2;5;3;1;4;4;6;1;0;12;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10144;Pesga, La;239;7;45;72;2;35;78;48;4;66;119;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10145;Piedras Albas;19;1;2;3;0;8;5;1;1;3;14;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10146;Pinofranqueado;309;17;67;80;13;78;54;60;6;139;96;8
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10147;Piornal;229;15;70;49;16;52;27;40;5;13;162;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10148;Plasencia;7384;462;1691;1503;423;1902;1403;374;779;1207;4335;689
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10149;Plasenzuela;91;9;13;21;5;18;25;7;6;13;61;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10150;Portaje;68;7;15;16;2;11;17;23;3;6;33;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10151;Portezuelo;64;6;12;14;7;13;12;11;2;29;20;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10152;Pozuelo de Zarzón;113;9;15;27;6;22;34;20;11;41;33;8
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10153;Puerto de Santa Cruz;65;3;11;19;3;14;15;16;0;11;36;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10154;Rebollar;61;2;19;14;2;10;14;17;0;29;14;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10155;Riolobos;318;23;65;60;17;80;73;91;34;101;78;14
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10156;Robledillo de Gata;20;2;7;3;1;5;2;8;0;0;11;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10157;Robledillo de la Vera;39;1;12;8;1;9;8;5;3;8;23;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10158;Robledillo de Trujillo;90;8;24;22;6;13;17;33;3;16;36;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10159;Robledollano;64;2;11;17;3;8;23;20;2;9;30;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10160;Romangordo;21;0;4;10;2;2;3;0;2;3;16;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10161;Ruanes;12;1;2;3;0;4;2;0;0;0;12;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10162;Salorino;127;6;21;30;7;31;32;33;3;12;73;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10163;Salvatierra de Santiago;42;3;4;17;1;8;9;2;10;7;20;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10164;San Martín de Trevejo;161;4;25;56;8;22;46;41;9;55;54;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10165;Santa Ana;36;3;2;12;4;5;10;1;1;12;20;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10166;Santa Cruz de la Sierra;87;5;11;18;7;22;24;24;1;11;47;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10167;Santa Cruz de Paniagua;88;4;13;34;1;13;23;27;2;41;16;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10168;Santa Marta de Magasca;51;4;10;15;2;10;10;9;2;10;26;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10169;Santiago de Alcántara;75;0;16;26;2;11;20;11;2;28;32;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10170;Santiago del Campo;48;2;9;13;1;12;11;4;2;12;29;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10171;Santibáñez el Alto;109;3;22;38;6;19;21;58;5;13;31;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10172;Santibáñez el Bajo;182;15;30;43;6;37;51;60;7;38;71;6
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10173;Saucedilla;198;15;35;37;18;54;39;61;12;17;95;13
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10174;Segura de Toro;63;6;12;14;1;20;10;2;2;12;45;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10175;Serradilla;392;37;77;87;21;90;80;93;78;109;97;15
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10176;Serrejón;106;12;18;23;11;20;22;37;6;13;47;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10177;Sierra de Fuentes;447;36;101;78;30;108;94;12;24;83;280;48
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10178;Talaván;174;18;32;49;17;30;28;39;10;36;74;15
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10179;Talaveruela de la Vera;60;2;13;19;2;14;10;12;3;14;29;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10180;Talayuela;2225;163;515;507;136;539;365;1246;98;247;557;77
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10181;Tejeda de Tiétar;171;11;32;29;9;40;50;78;7;24;59;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10182;Toril;41;4;5;7;7;9;9;8;5;11;17;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10183;Tornavacas;258;17;48;73;10;53;57;71;4;121;55;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10184;Torno, El;125;4;33;31;4;31;22;18;1;43;59;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10185;Torrecilla de los Ángeles;176;11;34;51;12;22;46;70;6;42;54;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10186;Torrecillas de la Tiesa;199;17;31;31;16;51;53;18;8;48;106;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10187;Torre de Don Miguel;66;3;14;17;2;18;12;12;10;12;31;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10188;Torre de Santa María;145;3;32;46;7;24;33;33;13;31;63;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10189;Torrejoncillo;773;57;153;151;40;169;203;166;33;209;327;38
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10190;Torrejón el Rubio;124;11;29;21;12;23;28;19;27;29;47;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10191;Torremenga;150;8;31;34;8;32;37;61;8;18;60;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10192;Torremocha;131;10;23;29;11;31;27;6;1;18;97;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10193;Torreorgaz;354;28;59;70;21;90;86;1;32;75;209;37
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10194;Torrequemada;105;8;18;25;9;25;20;3;15;16;62;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10195;Trujillo;1510;100;318;312;89;401;290;80;94;334;874;128
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10196;Valdastillas;60;2;13;10;4;15;16;10;1;10;37;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10197;Valdecañas de Tajo;13;1;4;4;1;1;2;0;0;3;10;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10198;Valdefuentes;222;20;34;51;19;55;43;27;18;28;123;26
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10199;Valdehúncar;25;2;3;5;2;6;7;8;5;2;7;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10200;Valdelacasa de Tajo;49;3;8;15;2;12;9;2;0;10;32;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10201;Valdemorales;64;6;8;17;2;12;19;26;1;8;26;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10202;Valdeobispo;138;5;33;28;14;31;27;29;10;25;64;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10203;Valencia de Alcántara;941;61;208;191;51;265;165;100;77;153;562;49
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10204;Valverde de la Vera;84;3;18;23;6;15;19;18;2;8;53;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10205;Valverde del Fresno;595;49;106;137;22;139;142;103;25;210;219;38
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10206;Viandar de la Vera;34;3;5;6;1;14;5;5;1;11;15;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10207;Villa del Campo;122;11;22;36;4;20;29;21;7;47;43;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10208;Villa del Rey;26;3;12;4;1;3;3;3;1;9;12;1
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10209;Villamesías;91;9;16;26;4;15;21;37;5;11;34;4
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10210;Villamiel;174;11;24;55;11;33;40;59;21;61;26;7
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10211;Villanueva de la Sierra;142;8;32;36;8;30;28;15;6;17;102;2
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10212;Villanueva de la Vera;344;30;68;85;8;77;76;45;20;80;189;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10213;Villar del Pedroso;92;6;14;26;6;13;27;5;3;16;59;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10214;Villar de Plasencia;25;2;5;5;0;1;12;0;0;4;21;0
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10215;Villasbuenas de Gata;128;15;25;32;6;24;26;22;4;12;87;3
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10216;Zarza de Granadilla;374;25;68;86;30;91;74;42;62;95;148;27
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10217;Zarza de Montánchez;124;8;28;33;7;21;27;47;2;26;44;5
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10218;Zarza la Mayor;327;22;51;85;15;71;83;138;6;103;70;10
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10219;Zorita;286;16;50;62;11;66;81;65;14;100;79;28
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10901;Rosalejo;395;24;90;73;33;85;90;191;20;21;144;19
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10902;Vegaviana;243;15;49;49;25;47;58;52;14;93;75;9
201303;Marzo de 2013;11;Extremadura;10;Cáceres;10903;Alagón del Río;247;19;50;49;10;61;58;25;31;99;84;8
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15001;Abegondo;595;22;129;142;17;162;123;13;104;109;330;39
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15002;Ames;3961;152;1047;715;145;1228;674;59;421;599;2540;342
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15003;Aranga;156;10;28;53;9;40;16;13;22;29;80;12
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15004;Ares;755;50;171;185;22;215;112;21;110;132;416;76
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15005;Arteixo;4515;217;1178;974;178;1144;824;57;813;788;2580;277
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15006;Arzúa;613;32;131;158;29;141;122;33;89;119;310;62
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15007;Baña, A;497;23;115;152;21;102;84;14;67;140;245;31
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15008;Bergondo;784;30;170;198;26;177;183;14;116;118;479;57
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15009;Betanzos;1561;67;371;312;53;461;297;31;198;206;1007;119
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15010;Boimorto;199;21;43;58;5;34;38;18;18;36;104;23
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15011;Boiro;2593;123;676;465;122;693;514;103;680;456;1205;149
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15012;Boqueixón;465;31;111;104;21;125;73;20;62;74;277;32
201303;Marzo de 2013;12;Galicia;15;Coruña, A;15013;Brión;883;38;242;211;31;254;107;12;111;200;494;66
