;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34057;Cevico de la Torre;13;2;3;1;0;6;1;0;1;0;11;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34058;Cevico Navero;8;1;2;2;0;1;2;1;0;1;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34059;Cisneros;25;1;3;4;2;5;10;2;2;0;18;3
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34060;Cobos de Cerrato;5;0;2;2;0;0;1;0;1;1;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34061;Collazos de Boedo;4;0;1;2;0;0;1;0;0;1;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34062;Congosto de Valdavia;10;0;4;3;0;1;2;1;1;1;7;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34063;Cordovilla la Real;8;0;0;0;0;4;4;0;0;0;8;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34066;Cubillas de Cerrato;3;1;0;1;0;0;1;0;0;1;1;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34067;Dehesa de Montejo;11;0;2;5;1;1;2;0;1;2;8;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34068;Dehesa de Romanos;1;0;0;1;0;0;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34069;Dueñas;241;11;45;38;5;58;84;14;36;17;162;12
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34070;Espinosa de Cerrato;1;0;0;0;1;0;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34071;Espinosa de Villagonzalo;5;0;0;2;0;0;3;0;0;0;4;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34072;Frechilla;8;0;2;3;1;0;2;0;2;0;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34073;Fresno del Río;14;1;0;4;1;0;8;0;0;2;12;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34074;Frómista;53;4;7;20;1;5;16;1;4;3;41;4
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34076;Fuentes de Nava;28;2;4;4;1;7;10;4;2;1;14;7
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34077;Fuentes de Valdepero;37;3;8;5;2;15;4;2;7;2;25;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34079;Grijota;213;11;38;41;11;69;43;12;23;9;152;17
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34080;Guardo;790;42;143;223;38;143;201;35;125;49;515;66
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34081;Guaza de Campos;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34082;Hérmedes de Cerrato;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34083;Herrera de Pisuerga;176;15;24;38;6;34;59;11;21;4;122;18
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34084;Herrera de Valdecañas;12;0;1;6;0;1;4;0;1;2;9;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34086;Hontoria de Cerrato;6;0;2;1;0;3;0;0;1;0;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34087;Hornillos de Cerrato;5;1;0;1;1;0;2;0;0;0;4;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34088;Husillos;16;0;4;3;0;3;6;1;1;1;13;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34089;Itero de la Vega;5;0;0;4;0;0;1;0;0;1;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34091;Lagartos;6;0;0;1;0;2;3;0;1;1;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34092;Lantadilla;15;0;3;9;0;1;2;2;2;1;10;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34093;Vid de Ojeda, La;6;2;1;1;0;1;1;1;0;1;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34094;Ledigos;1;0;0;0;0;1;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34096;Lomas;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34098;Magaz de Pisuerga;99;4;13;25;5;21;31;4;15;6;64;10
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34099;Manquillos;4;0;0;0;0;2;2;0;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34100;Mantinos;8;0;1;3;0;0;4;1;1;0;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34101;Marcilla de Campos;3;0;1;1;0;1;0;0;0;1;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34102;Mazariegos;12;0;3;3;0;1;5;0;2;1;9;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34103;Mazuecos de Valdeginate;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34104;Melgar de Yuso;14;2;1;3;0;1;7;0;0;3;11;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34106;Meneses de Campos;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34107;Micieces de Ojeda;3;1;0;2;0;0;0;1;1;1;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34108;Monzón de Campos;69;4;17;15;7;14;12;24;5;2;31;7
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34109;Moratinos;5;0;0;1;0;2;2;1;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34110;Mudá;3;0;1;1;0;0;1;0;2;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34112;Nogal de las Huertas;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34113;Olea de Boedo;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34114;Olmos de Ojeda;7;0;0;4;0;0;3;1;3;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34116;Osornillo;2;0;0;2;0;0;0;0;1;0;0;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34120;Palencia;8773;467;1586;1755;477;2151;2337;463;826;352;6305;827
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34121;Palenzuela;13;1;5;3;0;2;2;7;1;0;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34122;Páramo de Boedo;5;0;1;0;0;2;2;0;0;0;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34123;Paredes de Nava;177;10;31;37;13;40;46;16;17;10;118;16
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34124;Payo de Ojeda;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34125;Pedraza de Campos;4;1;1;1;0;1;0;1;1;0;1;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34126;Pedrosa de la Vega;26;1;2;9;2;3;9;8;2;1;10;5
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34127;Perales;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34129;Pino del Río;9;0;2;4;0;1;2;0;0;0;8;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34130;Piña de Campos;11;0;4;4;1;0;2;0;0;0;11;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34131;Población de Arroyo;1;0;0;0;0;1;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34132;Población de Campos;8;0;2;2;0;2;2;0;1;1;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34133;Población de Cerrato;5;0;0;3;0;0;2;0;0;1;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34134;Polentinos;2;0;0;1;0;1;0;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34135;Pomar de Valdivia;28;1;3;7;1;7;9;2;3;1;21;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34136;Poza de la Vega;18;1;2;7;1;2;5;2;2;2;11;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34137;Pozo de Urama;1;0;0;1;0;0;0;1;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34139;Prádanos de Ojeda;21;1;4;4;2;5;5;1;2;0;15;3
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34140;Puebla de Valdavia, La;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34141;Quintana del Puente;23;0;4;6;0;6;7;3;1;0;18;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34143;Quintanilla de Onsoña;10;0;2;2;2;2;2;0;3;0;6;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34146;Reinoso de Cerrato;3;0;0;2;0;1;0;0;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34147;Renedo de la Vega;6;0;0;1;0;3;2;1;0;0;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34149;Requena de Campos;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34151;Respenda de la Peña;4;0;1;3;0;0;0;0;1;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34152;Revenga de Campos;13;2;1;4;0;2;4;3;2;0;7;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34154;Revilla de Collazos;3;0;0;1;0;0;2;0;1;1;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34155;Ribas de Campos;5;0;0;2;0;2;1;1;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34156;Riberos de la Cueza;1;0;0;0;0;1;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34157;Saldaña;263;14;50;58;10;62;69;25;29;12;172;25
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34158;Salinas de Pisuerga;22;3;1;9;0;3;6;0;3;2;16;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34159;San Cebrián de Campos;31;0;10;9;0;9;3;2;2;2;22;3
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34160;San Cebrián de Mudá;12;0;0;4;0;2;6;0;1;0;11;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34161;San Cristóbal de Boedo;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34163;San Mamés de Campos;1;0;0;1;0;0;0;0;1;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34165;San Román de la Cuba;3;1;0;1;0;0;1;0;1;1;0;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34167;Santa Cecilia del Alcor;3;0;1;1;1;0;0;0;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34168;Santa Cruz de Boedo;5;1;0;3;0;0;1;0;1;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34169;Santervás de la Vega;36;1;10;7;2;4;12;3;4;2;25;2
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34170;Santibáñez de Ecla;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34171;Santibáñez de la Peña;76;5;11;27;1;14;18;4;17;12;37;6
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34174;Santoyo;7;1;0;3;1;0;2;0;0;0;7;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34175;Serna, La;3;0;0;3;0;0;0;1;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34176;Sotobañado y Priorato;10;0;0;7;0;1;2;0;2;2;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34177;Soto de Cerrato;14;2;2;3;0;2;5;0;2;0;11;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34178;Tabanera de Cerrato;12;1;3;2;0;5;1;0;0;1;11;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34179;Tabanera de Valdavia;1;0;0;0;0;1;0;0;1;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34180;Támara de Campos;2;0;0;1;0;1;0;0;0;1;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34181;Tariego de Cerrato;62;2;13;14;1;17;15;5;11;3;41;2
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34182;Torquemada;91;9;21;15;3;23;20;22;9;5;47;8
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34184;Torremormojón;2;0;1;0;0;1;0;1;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34185;Triollo;4;0;1;2;0;0;1;0;0;1;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34186;Valbuena de Pisuerga;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34189;Valdeolmillos;2;0;1;0;0;0;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34190;Valderrábano;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34192;Valde-Ucieza;3;0;1;0;0;1;1;0;2;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34196;Valle de Cerrato;8;0;2;3;0;1;2;0;1;2;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34199;Velilla del Río Carrión;123;10;14;39;1;25;34;7;15;31;65;5
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34201;Vertavillo;2;0;0;1;0;0;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34202;Villabasta de Valdavia;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34204;Villacidaler;2;0;0;0;0;1;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34205;Villaconancio;2;0;0;1;0;0;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34206;Villada;50;2;5;17;3;15;8;2;9;1;36;2
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34208;Villaeles de Valdavia;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34210;Villahán;2;0;1;0;0;1;0;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34211;Villaherreros;6;0;0;2;0;3;1;1;1;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34213;Villalaco;3;0;0;1;0;0;2;0;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34214;Villalba de Guardo;19;1;4;5;1;2;6;3;4;0;12;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34215;Villalcázar de Sirga;10;2;2;0;0;3;3;0;3;0;6;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34216;Villalcón;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34217;Villalobón;169;6;22;24;7;56;54;3;21;7;130;8
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34218;Villaluenga de la Vega;26;2;4;7;0;6;7;3;3;2;14;4
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34220;Villamartín de Campos;12;1;2;3;1;4;1;0;1;0;10;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34221;Villamediana;5;0;1;1;0;3;0;0;0;0;5;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34222;Villameriel;8;1;1;1;0;1;4;4;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34223;Villamoronta;12;3;1;2;0;5;1;4;2;0;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34224;Villamuera de la Cueza;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34225;Villamuriel de Cerrato;638;42;113;120;34;184;145;15;92;29;456;46
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34227;Villanueva del Rebollar;2;0;0;0;0;1;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34228;Villanuño de Valdavia;5;0;2;2;0;0;1;0;1;1;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34229;Villaprovedo;3;0;0;1;0;1;1;0;0;1;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34230;Villarmentero de Campos;1;0;0;0;0;0;1;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34231;Villarrabé;7;0;0;3;1;3;0;0;1;0;6;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34232;Villarramiel;60;3;9;20;2;7;19;5;4;4;43;4
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34233;Villasarracino;8;0;1;6;0;0;1;2;0;2;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34234;Villasila de Valdavia;3;0;0;1;1;1;0;0;1;0;2;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34236;Villaturde;10;0;4;2;0;2;2;2;0;1;6;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34237;Villaumbrales;51;3;4;9;0;17;18;2;8;4;34;3
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34238;Villaviudas;19;2;1;4;1;5;6;2;1;0;12;4
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34240;Villerías de Campos;4;0;0;0;0;0;4;1;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34241;Villodre;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34242;Villodrigo;5;0;2;1;0;0;2;1;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34243;Villoldo;15;2;5;1;1;3;3;0;1;1;11;2
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34245;Villota del Páramo;26;0;4;9;1;2;10;3;6;2;14;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34246;Villovieco;4;0;0;1;1;0;2;0;0;0;3;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34901;Osorno la Mayor;84;4;15;22;4;15;24;4;9;6;57;8
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34902;Valle del Retortillo;5;0;2;0;2;0;1;1;0;0;4;0
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34903;Loma de Ucieza;7;0;0;5;0;1;1;1;0;0;5;1
202010;Octubre de 2020;7;Castilla y León;34;Palencia;34904;Pernía, La;22;1;3;10;0;0;8;0;5;2;15;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37001;Abusejo;117;13;15;39;10;21;19;0;6;5;103;3
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37002;Agallas;9;1;1;4;0;2;1;1;0;1;6;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37003;Ahigal de los Aceiteros;6;0;1;3;0;1;1;0;0;0;6;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37004;Ahigal de Villarino;0;0;0;0;0;0;0;0;0;0;0;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37005;Alameda de Gardón, La;3;1;0;1;0;0;1;0;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37006;Alamedilla, La;8;0;1;3;0;1;3;0;1;0;7;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37007;Alaraz;21;0;2;6;0;5;8;0;2;2;16;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37008;Alba de Tormes;618;38;93;127;32;151;177;26;59;45;450;38
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37009;Alba de Yeltes;19;0;2;11;0;2;4;1;2;2;14;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37010;Alberca, La;102;7;19;19;2;27;28;1;10;6;81;4
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37011;Alberguería de Argañán, La;7;0;1;2;0;0;4;0;0;0;7;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37012;Alconada;7;1;2;0;0;1;3;1;0;0;6;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37013;Aldeacipreste;8;2;0;4;1;0;1;0;1;2;5;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37014;Aldeadávila de la Ribera;74;3;14;21;1;13;22;1;12;8;49;4
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37015;Aldea del Obispo;25;0;0;14;1;3;7;1;2;0;15;7
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37016;Aldealengua;77;3;10;15;7;16;26;1;2;4;65;5
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37017;Aldeanueva de Figueroa;16;1;1;4;2;1;7;0;0;2;11;3
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37018;Aldeanueva de la Sierra;10;0;1;5;1;1;2;3;0;0;7;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37019;Aldearrodrigo;17;0;1;7;2;1;6;2;0;0;13;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37020;Aldearrubia;46;3;7;10;1;11;14;8;0;8;28;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37021;Aldeaseca de Alba;4;0;1;1;0;0;2;0;0;1;3;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37022;Aldeaseca de la Frontera;26;1;6;4;1;3;11;2;2;13;9;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37023;Aldeatejada;198;4;34;39;18;47;56;2;11;14;153;18
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37024;Aldeavieja de Tormes;10;0;1;3;1;1;4;0;3;0;5;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37025;Aldehuela de la Bóveda;18;0;0;4;1;6;7;1;0;1;15;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37026;Aldehuela de Yeltes;12;0;1;5;0;3;3;1;1;0;10;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37027;Almenara de Tormes;31;4;6;3;1;8;9;5;2;3;21;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37028;Almendra;10;0;2;4;1;0;3;2;0;0;7;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37029;Anaya de Alba;24;1;0;11;0;2;10;2;1;1;20;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37030;Añover de Tormes;3;0;1;0;0;0;2;0;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37031;Arabayona de Mógica;13;1;1;6;0;4;1;0;0;2;10;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37032;Arapiles;89;4;19;16;5;25;20;1;8;0;73;7
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37033;Arcediano;15;0;4;4;1;1;5;2;0;1;12;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37034;Arco, El;7;0;2;3;1;0;1;0;0;1;6;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37035;Armenteros;19;1;1;3;1;3;10;1;3;0;13;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37036;San Miguel del Robledo;7;0;0;5;0;0;2;0;0;1;6;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37037;Atalaya, La;6;0;1;2;0;1;2;1;0;0;5;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37038;Babilafuente;102;7;13;25;4;26;27;11;4;6;76;5
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37039;Bañobárez;19;1;4;3;0;4;7;3;0;0;15;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37040;Barbadillo;44;2;4;12;2;9;15;1;3;8;28;4
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37041;Barbalos;2;0;0;2;0;0;0;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37042;Barceo;2;0;0;1;0;0;1;0;0;0;1;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37044;Barruecopardo;37;6;7;9;2;7;6;3;1;2;28;3
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37045;Bastida, La;1;0;0;1;0;0;0;0;0;0;1;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37046;Béjar;1775;77;263;395;52;358;630;25;306;58;1254;132
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37047;Beleña;11;0;3;1;3;1;3;0;0;1;8;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37049;Bermellar;8;0;0;4;0;1;3;0;0;1;6;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37050;Berrocal de Huebra;2;0;0;0;0;1;1;0;0;0;2;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37051;Berrocal de Salvatierra;8;0;3;4;0;0;1;0;4;0;4;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37052;Boada;28;2;2;8;1;6;9;2;1;2;22;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37054;Bodón, El;21;0;4;6;0;6;5;0;2;2;16;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37055;Bogajo;8;3;0;0;0;0;5;1;0;0;5;2
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37056;Bouza, La;4;0;0;1;0;1;2;0;0;1;3;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37057;Bóveda del Río Almar;10;2;0;0;0;3;5;0;2;0;8;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37058;Brincones;3;0;0;1;0;0;2;0;0;1;2;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37059;Buenamadre;8;0;1;3;1;0;3;1;0;0;6;1
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37060;Buenavista;38;3;8;10;5;5;7;1;3;4;25;5
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37061;Cabaco, El;12;0;0;8;0;1;3;1;3;0;8;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37062;Cabezabellosa de la Calzada;4;0;2;0;0;0;2;1;0;0;3;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37063;Cabeza de Béjar, La;3;0;0;2;0;1;0;0;2;0;1;0
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37065;Cabeza del Caballo;18;2;2;5;1;5;3;2;3;0;10;3
202010;Octubre de 2020;7;Castilla y León;37;Salamanca;37067;Cabrerizos;344;13;45;70;25;75;116;7;21;21;276;19
