FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
09/11/2010;DE 23:00 A 23:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA - PLAZA DE LA INDEPENDENCIA                                                         ;0;2010/10419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;CHAMBERI                      ;CALLE DE LAS VIRTUDES - CALLE DE MOREJON                                                            ;0;2010/10031;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 50 A 54 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;CHAMBERI                      ;CALLE DE LAS VIRTUDES - CALLE DE MOREJON                                                            ;0;2010/10031;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;HORTALEZA                     ;CALLE DE ALMARZA - PLAZA DE GOLMAYO                                                                 ;0;2010/10023;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;NO ASIGNADA;DE 45 A 49 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;HORTALEZA                     ;CALLE DE ALMARZA - PLAZA DE GOLMAYO                                                                 ;0;2010/10023;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DEL BUTRON                                                ;0;2010/10012;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DEL BUTRON                                                ;0;2010/10012;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DEL BUTRON                                                ;0;2010/10012;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 60 A 64 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;SAN BLAS                      ;CALLE DE JULIAN CAMARILLO NUM                                                                       ;38;2010/9988;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;SAN BLAS                      ;CALLE DE JULIAN CAMARILLO NUM                                                                       ;38;2010/9988;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;USERA                         ;CALLE DE ALMENDRALES NUM                                                                            ;33;2010/9978;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
10/11/2010;DE 8:00 A 8:59;MIERCOLES;USERA                         ;CALLE DE ALMENDRALES NUM                                                                            ;33;2010/9978;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;1;2010/10025;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;1;2010/10025;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;MONCLOA-ARAVACA               ;CALLE DE LA ISLA DE NELSON NUM                                                                      ;10;2010/10080;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;MONCLOA-ARAVACA               ;CALLE DE LA ISLA DE NELSON NUM                                                                      ;10;2010/10080;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;MONCLOA-ARAVACA               ;CALLE DE LA ISLA DE NELSON NUM                                                                      ;10;2010/10080;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;63;2010/10032;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;63;2010/10032;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;63;2010/10032;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2010;DE 9:00 A 9:59;MIERCOLES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;10;2010/10234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO NUM                                                                       ;10;2010/10234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;TETUAN                        ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE - PASEO DE LA CASTELLANA                                     ;0;2010/10249;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
10/11/2010;DE 9:00 A 9:59;MIERCOLES;TETUAN                        ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE - PASEO DE LA CASTELLANA                                     ;0;2010/10249;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 45 A 49 AÑOS
10/11/2010;DE 11:00 A 11:59;MIERCOLES;CHAMBERI                      ;CALLE DE JOAQUIN MARIA LOPEZ - CALLE DE BLASCO DE GARAY                                             ;0;2010/9989;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
10/11/2010;DE 11:00 A 11:59;MIERCOLES;CHAMBERI                      ;CALLE DE JOAQUIN MARIA LOPEZ - CALLE DE BLASCO DE GARAY                                             ;0;2010/9989;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 70 A 74 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CARABANCHEL                   ;CALLE DE CASTROGERIZ - CALLE DE RAMON SAINZ                                                         ;0;2010/10016;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 50 A 54 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CARABANCHEL                   ;CALLE DE CASTROGERIZ - CALLE DE RAMON SAINZ                                                         ;0;2010/10016;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CARABANCHEL                   ;CALLE DE CASTROGERIZ - CALLE DE RAMON SAINZ                                                         ;0;2010/10016;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;26;2010/10095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;26;2010/10095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 21 A 24 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;26;2010/10095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;VARIOS                                  ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;26;2010/10095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;VARIOS                                  ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;PLAZA DE LA REPUBLICA ARGENTINA - CALLE DE SERRANO                                                  ;0;2010/10253;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 12:00 A 12:59;MIERCOLES;CHAMARTIN                     ;PLAZA DE LA REPUBLICA ARGENTINA - CALLE DE SERRANO                                                  ;0;2010/10253;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;CARABANCHEL                   ;CALLE  VIA LUSITANA NUM                                                                             ;104;2010/10014;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;CARABANCHEL                   ;CALLE  VIA LUSITANA NUM                                                                             ;104;2010/10014;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;CHAMBERI                      ;PASEO DE EDUARDO DATO NUM                                                                           ;1;2010/10036;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;MONCLOA-ARAVACA               ;AVENIDA DE SENECA NUM                                                                               ;14;2010/10013;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;MONCLOA-ARAVACA               ;AVENIDA DE SENECA NUM                                                                               ;14;2010/10013;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/11/2010;DE 13:00 A 13:59;MIERCOLES;MONCLOA-ARAVACA               ;AVENIDA DE SENECA NUM                                                                               ;14;2010/10013;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;VARIOS                                  ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
10/11/2010;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;289;2010/10018;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
10/11/2010;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;289;2010/10018;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/11/2010;DE 14:00 A 14:59;MIERCOLES;HORTALEZA                     ;CALLE DE AYACUCHO - GLORIETA DEL MAR DE CRISTAL                                                     ;0;2010/10035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 18 A 20 AÑOS
