FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
05/07/2011;DE 13:00 A 13:59;MARTES;USERA                         ;AVENIDA DE RAFAELA YBARRA - CALLE DEL PARQUE DE LA PALOMA                                           ;0;2011/6324;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;USERA                         ;AVENIDA DE RAFAELA YBARRA - CALLE DEL PARQUE DE LA PALOMA                                           ;0;2011/6324;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 13:00 A 13:59;MARTES;USERA                         ;AVENIDA DE RAFAELA YBARRA - CALLE DEL PARQUE DE LA PALOMA                                           ;0;2011/6324;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 60 A 64 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS FUEROS - CALLE DE ANTEQUERA                                                          ;0;2011/6234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 13:00 A 13:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS FUEROS - CALLE DE ANTEQUERA                                                          ;0;2011/6234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS FUEROS - CALLE DE ANTEQUERA                                                          ;0;2011/6234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;VILLAVERDE                    ;AVENIDA DE LOS FUEROS - CALLE DE ANTEQUERA                                                          ;0;2011/6234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DESCONOCIDA
05/07/2011;DE 14:00 A 14:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ NUM                                                                          ;4;2011/6288;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 14:00 A 14:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ NUM                                                                          ;4;2011/6288;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DESCONOCIDA
05/07/2011;DE 14:00 A 14:59;MARTES;CIUDAD LINEAL                 ;CALLE DE TORRELAGUNA NUM                                                                            ;123;2011/6232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;CIUDAD LINEAL                 ;CALLE DE TORRELAGUNA NUM                                                                            ;123;2011/6232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;CIUDAD LINEAL                 ;CALLE DE TORRELAGUNA NUM                                                                            ;123;2011/6232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 65 A 69 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;CIUDAD LINEAL                 ;CALLE DE TORRELAGUNA NUM                                                                            ;123;2011/6232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;CIUDAD LINEAL                 ;CALLE DE TORRELAGUNA NUM                                                                            ;123;2011/6232;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 55 A 59 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HG                                      ;DE 18 A 20 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30900;2011/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;RETIRO                        ;CALLE DE O'DONNELL - PLAZA DE LA INDEPENDENCIA                                                      ;0;2011/6240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
05/07/2011;DE 14:00 A 14:59;MARTES;RETIRO                        ;CALLE DE O'DONNELL - PLAZA DE LA INDEPENDENCIA                                                      ;0;2011/6240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;SAN BLAS                      ;CALLE DE JUAN IGNACIO LUCA DE TENA - AVENIDA DEL VEINTICINCO DE SEPTIEMBRE                          ;0;2011/6361;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 14:00 A 14:59;MARTES;SAN BLAS                      ;CALLE DE JUAN IGNACIO LUCA DE TENA - AVENIDA DEL VEINTICINCO DE SEPTIEMBRE                          ;0;2011/6361;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;81;2011/6283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
05/07/2011;DE 16:00 A 16:59;MARTES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;81;2011/6283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 16:00 A 16:59;MARTES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;81;2011/6283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 55 A 59 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;CHAMARTIN                     ;AVENIDA DE RAMON Y CAJAL NUM                                                                        ;81;2011/6283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;LATINA                        ;CALLE DEL DOCTOR LARRA Y CEREZO - CALLE DE JOSE ESPELIUS                                            ;          ;2011/6281;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;LATINA                        ;CALLE DEL DOCTOR LARRA Y CEREZO - CALLE DE JOSE ESPELIUS                                            ;          ;2011/6281;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 10 A 14 AÑOS
05/07/2011;DE 16:00 A 16:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;5;2011/6285;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
05/07/2011;DE 17:00 A 17:59;MARTES;FUENCARRAL-EL PARDO           ;CALLE DE PICO BALAITUS NUM                                                                          ;25;2011/6246;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 70 A 74 AÑOS
05/07/2011;DE 17:00 A 17:59;MARTES;FUENCARRAL-EL PARDO           ;CALLE DE PICO BALAITUS NUM                                                                          ;25;2011/6246;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 19:00 A 19:59;MARTES;CHAMBERI                      ;PLAZA DE CRISTO REY NUM                                                                             ;1;2011/6290;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 19:00 A 19:59;MARTES;CHAMBERI                      ;PLAZA DE CRISTO REY NUM                                                                             ;1;2011/6290;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 19:00 A 19:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE ALCALA                                                     ;0;2011/6300;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 19:00 A 19:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE ALCALA                                                     ;0;2011/6300;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
