FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 65 A 69 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;24400;2012/9805;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 65 A 69 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - AUTOVIA DE M-14                                                                   ;0;2012/9585;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - AUTOVIA DE M-14                                                                   ;0;2012/9585;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - AUTOVIA DE M-14                                                                   ;0;2012/9585;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - AUTOVIA DE M-14                                                                   ;0;2012/9585;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12400;2012/9808;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12400;2012/9808;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12400;2012/9808;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12400;2012/9808;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE LA SIERRA DE ALQUIFE - CALLE DEL PUERTO DE ARLABAN                                         ;0;2012/9594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE LA SIERRA DE ALQUIFE - CALLE DEL PUERTO DE ARLABAN                                         ;0;2012/9594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
26/10/2012;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE LA SIERRA DE ALQUIFE - CALLE DEL PUERTO DE ARLABAN                                         ;0;2012/9594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
26/10/2012;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE LA SIERRA DE ALQUIFE - CALLE DEL PUERTO DE ARLABAN                                         ;0;2012/9594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE LA SIERRA DE ALQUIFE - CALLE DEL PUERTO DE ARLABAN                                         ;0;2012/9594;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 11:00 A 11:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE MIAMI                                                                    ;0;2012/9597;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 11:00 A 11:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE MIAMI                                                                    ;0;2012/9597;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 12:00 A 12:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;43;2012/9623;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 12:00 A 12:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;43;2012/9623;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 13:00 A 13:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ESTEBAN MORA - CALLE DE ANTONIO CALVO                                                      ;0;2012/9669;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 13:00 A 13:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ESTEBAN MORA - CALLE DE ANTONIO CALVO                                                      ;0;2012/9669;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
26/10/2012;DE 13:00 A 13:59;VIERNES;MONCLOA-ARAVACA               ;CALLE  30  18RA KM.                                                                                 ;540;2012/9719;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 14:00 A 14:59;VIERNES;CHAMARTIN                     ;PLAZA DE JOSE MARIA SOLER - CALLE DE COSTA RICA                                                     ;0;2012/9627;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 15:00 A 15:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;19400;2012/9715;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 15:00 A 15:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;19400;2012/9715;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
26/10/2012;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE SAN NORBERTO - CALLE DE SAN TARSICIO                                                       ;0;2012/9609;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE SAN NORBERTO - CALLE DE SAN TARSICIO                                                       ;0;2012/9609;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
26/10/2012;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE SAN NORBERTO - CALLE DE SAN TARSICIO                                                       ;0;2012/9609;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;CENTRO                        ;CALLE DE SERRANO JOVER NUM                                                                          ;3;2012/9695;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;CENTRO                        ;CALLE DE SERRANO JOVER NUM                                                                          ;3;2012/9695;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;CENTRO                        ;CALLE DE SERRANO JOVER NUM                                                                          ;3;2012/9695;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2012/9677;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2012/9677;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2012/9677;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
26/10/2012;DE 16:00 A 16:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2012/9677;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
26/10/2012;DE 17:00 A 17:59;VIERNES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;1;2012/9659;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
26/10/2012;DE 17:00 A 17:59;VIERNES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;1;2012/9659;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 17:00 A 17:59;VIERNES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES NUM                                                                 ;74;2012/9612;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
26/10/2012;DE 17:00 A 17:59;VIERNES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES NUM                                                                 ;74;2012/9612;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 18:00 A 18:59;VIERNES;SALAMANCA                     ;CALLE DE MARIA DE MOLINA NUM                                                                        ;2;2012/9687;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
