FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
15/03/2013;DE 9:00 A 9:59;VIERNES;HORTALEZA                     ;AVENIDA DE MANOTERAS NUM                                                                            ;54;2013/2655;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
15/03/2013;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM;64;2013/2499;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM;64;2013/2499;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
15/03/2013;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM;64;2013/2499;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
15/03/2013;DE 10:00 A 10:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO NUM;64;2013/2499;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 10:00 A 10:59;VIERNES;HORTALEZA                     ;CALLE DE ANDORRA NUM                                                                                ;65;2013/2558;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
15/03/2013;DE 10:00 A 10:59;VIERNES;HORTALEZA                     ;CALLE DE ANDORRA NUM                                                                                ;65;2013/2558;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
15/03/2013;DE 10:00 A 10:59;VIERNES;VILLAVERDE                    ;CALLE DE DOMINGO PARRAGA NUM                                                                        ;86;2013/2497;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;NO ASIGNADA;DE 45 A 49 AÑOS
15/03/2013;DE 10:00 A 10:59;VIERNES;VILLAVERDE                    ;CALLE DE DOMINGO PARRAGA NUM                                                                        ;86;2013/2497;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
15/03/2013;DE 10:00 A 10:59;VIERNES;VILLAVERDE                    ;CALLE DE DOMINGO PARRAGA NUM                                                                        ;86;2013/2497;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;CHAMARTIN                     ;CALLE DE MANUEL FERRERO - CALLE DE RODRIGUEZ JAEN                                                   ;0;2013/2596;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;CHAMARTIN                     ;CALLE DE MANUEL FERRERO - CALLE DE RODRIGUEZ JAEN                                                   ;0;2013/2596;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE MATEO GARCIA - CALLE DE ASTORGA                                                            ;0;2013/2601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE MATEO GARCIA - CALLE DE ASTORGA                                                            ;0;2013/2601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DE LA CIUDAD DE BARCELONA                                         ;0;2013/2553;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 11:00 A 11:59;VIERNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DE LA CIUDAD DE BARCELONA                                         ;0;2013/2553;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 21 A 24 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID NUM                                                                           ;81;2013/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
15/03/2013;DE 12:00 A 12:59;VIERNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;141;2013/2540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;141;2013/2540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;141;2013/2540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
15/03/2013;DE 12:00 A 12:59;VIERNES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;141;2013/2540;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 13:00 A 13:59;VIERNES;CENTRO                        ;CALLE DE ABADA - PLAZA DEL CARMEN                                                                   ;0;2013/2811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
15/03/2013;DE 13:00 A 13:59;VIERNES;CENTRO                        ;CALLE DE ABADA - PLAZA DEL CARMEN                                                                   ;0;2013/2811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
15/03/2013;DE 13:00 A 13:59;VIERNES;CENTRO                        ;CALLE DE ABADA - PLAZA DEL CARMEN                                                                   ;0;2013/2811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
15/03/2013;DE 13:00 A 13:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE QUINTANAVIDES NUM                                                                          ;4;2013/2531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
15/03/2013;DE 13:00 A 13:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE QUINTANAVIDES NUM                                                                          ;4;2013/2531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
15/03/2013;DE 13:00 A 13:59;VIERNES;SALAMANCA                     ;PLAZA DE COLON NUM                                                                                  ;4;2013/2658;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
