;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201701;Enero de 2017;1;Andalucía;18;Granada;18014;Alhendín;142;4;103;0;2;32;1;17;19;45;61
201701;Enero de 2017;1;Andalucía;18;Granada;18015;Alicún de Ortega;42;0;24;0;0;18;0;34;0;1;7
201701;Enero de 2017;1;Andalucía;18;Granada;18016;Almegíjar;22;0;7;0;0;15;0;6;0;0;16
201701;Enero de 2017;1;Andalucía;18;Granada;18017;Almuñécar;611;13;359;7;3;225;4;87;18;79;427
201701;Enero de 2017;1;Andalucía;18;Granada;18018;Alquife;3;1;1;1;0;0;0;0;0;2;1
201701;Enero de 2017;1;Andalucía;18;Granada;18020;Arenas del Rey;81;0;50;0;0;31;0;63;0;4;14
201701;Enero de 2017;1;Andalucía;18;Granada;18021;Armilla;828;22;389;25;24;348;20;1;67;31;729
201701;Enero de 2017;1;Andalucía;18;Granada;18022;Atarfe;537;9;319;15;6;179;9;105;91;78;263
201701;Enero de 2017;1;Andalucía;18;Granada;18023;Baza;452;7;270;2;7;163;3;148;22;51;231
201701;Enero de 2017;1;Andalucía;18;Granada;18024;Beas de Granada;24;2;10;0;0;12;0;3;0;6;15
201701;Enero de 2017;1;Andalucía;18;Granada;18025;Beas de Guadix;14;0;9;0;0;5;0;2;0;9;3
201701;Enero de 2017;1;Andalucía;18;Granada;18027;Benalúa;65;0;46;0;0;19;0;13;6;33;13
201701;Enero de 2017;1;Andalucía;18;Granada;18028;Benalúa de las Villas;143;0;110;0;0;33;0;134;1;3;5
201701;Enero de 2017;1;Andalucía;18;Granada;18029;Benamaurel;56;0;32;1;0;23;0;32;4;2;18
201701;Enero de 2017;1;Andalucía;18;Granada;18030;Bérchules;24;0;13;0;0;11;0;2;0;9;13
201701;Enero de 2017;1;Andalucía;18;Granada;18032;Bubión;17;0;11;0;0;6;0;0;0;6;11
201701;Enero de 2017;1;Andalucía;18;Granada;18033;Busquístar;7;0;3;0;0;4;0;1;0;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18034;Cacín;111;0;75;0;0;36;0;101;0;0;10
201701;Enero de 2017;1;Andalucía;18;Granada;18035;Cádiar;28;0;19;0;0;8;1;4;1;10;13
201701;Enero de 2017;1;Andalucía;18;Granada;18036;Cájar;64;1;27;1;3;31;1;2;1;12;49
201701;Enero de 2017;1;Andalucía;18;Granada;18037;Calicasas;86;0;58;0;0;28;0;68;0;15;3
201701;Enero de 2017;1;Andalucía;18;Granada;18038;Campotéjar;191;0;149;1;0;41;0;165;2;8;16
201701;Enero de 2017;1;Andalucía;18;Granada;18039;Caniles;111;0;47;0;0;64;0;55;4;31;21
201701;Enero de 2017;1;Andalucía;18;Granada;18040;Cáñar;20;0;13;0;0;7;0;3;0;0;17
201701;Enero de 2017;1;Andalucía;18;Granada;18042;Capileira;6;0;4;0;0;2;0;0;0;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18043;Carataunas;3;0;0;0;0;3;0;0;0;0;3
201701;Enero de 2017;1;Andalucía;18;Granada;18044;Cástaras;33;0;13;0;0;20;0;31;0;0;2
201701;Enero de 2017;1;Andalucía;18;Granada;18045;Castilléjar;36;0;19;0;0;17;0;25;0;3;8
201701;Enero de 2017;1;Andalucía;18;Granada;18046;Castril;101;0;55;0;0;46;0;74;0;14;13
201701;Enero de 2017;1;Andalucía;18;Granada;18047;Cenes de la Vega;172;1;70;0;0;100;1;0;0;18;154
201701;Enero de 2017;1;Andalucía;18;Granada;18048;Cijuela;134;2;81;0;2;46;3;68;1;20;45
201701;Enero de 2017;1;Andalucía;18;Granada;18049;Cogollos de Guadix;11;1;2;0;0;7;1;2;2;0;7
201701;Enero de 2017;1;Andalucía;18;Granada;18050;Cogollos de la Vega;195;1;122;1;0;71;0;177;2;8;8
201701;Enero de 2017;1;Andalucía;18;Granada;18051;Colomera;313;0;225;0;0;88;0;305;0;5;3
201701;Enero de 2017;1;Andalucía;18;Granada;18053;Cortes de Baza;107;3;65;0;0;39;0;85;0;19;3
201701;Enero de 2017;1;Andalucía;18;Granada;18054;Cortes y Graena;16;0;6;0;0;9;1;7;0;0;9
201701;Enero de 2017;1;Andalucía;18;Granada;18056;Cúllar;177;0;91;1;1;82;2;51;5;40;81
201701;Enero de 2017;1;Andalucía;18;Granada;18057;Cúllar Vega;140;3;67;0;3;66;1;7;6;24;103
201701;Enero de 2017;1;Andalucía;18;Granada;18059;Chauchina;289;5;191;2;4;85;2;163;7;41;78
201701;Enero de 2017;1;Andalucía;18;Granada;18061;Chimeneas;281;0;227;1;0;53;0;269;1;3;8
201701;Enero de 2017;1;Andalucía;18;Granada;18062;Churriana de la Vega;286;14;136;16;10;98;12;22;9;65;190
201701;Enero de 2017;1;Andalucía;18;Granada;18063;Darro;63;0;34;0;0;29;0;34;0;12;17
201701;Enero de 2017;1;Andalucía;18;Granada;18064;Dehesas de Guadix;11;0;5;0;0;6;0;10;0;0;1
201701;Enero de 2017;1;Andalucía;18;Granada;18065;Dehesas Viejas;29;0;21;0;0;8;0;14;0;0;15
201701;Enero de 2017;1;Andalucía;18;Granada;18066;Deifontes;508;4;391;0;0;113;0;489;0;15;4
201701;Enero de 2017;1;Andalucía;18;Granada;18067;Diezma;68;0;57;0;0;11;0;57;0;6;5
201701;Enero de 2017;1;Andalucía;18;Granada;18068;Dílar;46;0;22;0;1;23;0;0;0;1;45
201701;Enero de 2017;1;Andalucía;18;Granada;18069;Dólar;30;0;18;2;0;9;1;11;3;5;11
201701;Enero de 2017;1;Andalucía;18;Granada;18070;Dúdar;8;0;3;0;0;5;0;4;0;0;4
201701;Enero de 2017;1;Andalucía;18;Granada;18071;Dúrcal;190;2;80;3;6;98;1;32;10;30;118
201701;Enero de 2017;1;Andalucía;18;Granada;18072;Escúzar;38;0;26;0;0;12;0;14;8;9;7
201701;Enero de 2017;1;Andalucía;18;Granada;18074;Ferreira;6;0;2;0;0;4;0;2;0;0;4
201701;Enero de 2017;1;Andalucía;18;Granada;18076;Fonelas;41;0;27;0;1;13;0;16;9;13;3
201701;Enero de 2017;1;Andalucía;18;Granada;18078;Freila;49;1;38;0;0;10;0;36;5;5;3
201701;Enero de 2017;1;Andalucía;18;Granada;18079;Fuente Vaqueros;299;2;179;0;0;117;1;80;8;67;144
201701;Enero de 2017;1;Andalucía;18;Granada;18082;Galera;22;0;13;0;0;9;0;4;0;2;16
201701;Enero de 2017;1;Andalucía;18;Granada;18083;Gobernador;7;0;2;0;0;4;1;6;0;0;1
201701;Enero de 2017;1;Andalucía;18;Granada;18084;Gójar;48;0;31;2;2;12;1;2;2;32;12
201701;Enero de 2017;1;Andalucía;18;Granada;18085;Gor;20;0;12;0;0;8;0;4;0;6;10
201701;Enero de 2017;1;Andalucía;18;Granada;18086;Gorafe;22;0;15;0;0;7;0;15;0;1;6
201701;Enero de 2017;1;Andalucía;18;Granada;18087;Granada;12113;172;6069;140;211;5379;142;1614;527;684;9288
201701;Enero de 2017;1;Andalucía;18;Granada;18088;Guadahortuna;224;0;150;0;0;74;0;202;0;14;8
201701;Enero de 2017;1;Andalucía;18;Granada;18089;Guadix;429;7;210;21;9;176;6;72;22;51;284
201701;Enero de 2017;1;Andalucía;18;Granada;18093;Gualchos;285;5;153;0;0;127;0;210;0;8;67
201701;Enero de 2017;1;Andalucía;18;Granada;18094;Güejar Sierra;70;0;37;1;0;32;0;11;0;12;47
201701;Enero de 2017;1;Andalucía;18;Granada;18095;Güevéjar;98;0;41;0;0;57;0;71;0;25;2
201701;Enero de 2017;1;Andalucía;18;Granada;18096;Huélago;28;0;15;0;0;13;0;17;1;0;10
201701;Enero de 2017;1;Andalucía;18;Granada;18097;Huéneja;20;0;9;0;0;11;0;6;0;5;9
201701;Enero de 2017;1;Andalucía;18;Granada;18098;Huéscar;149;0;92;1;1;53;2;34;6;46;63
201701;Enero de 2017;1;Andalucía;18;Granada;18099;Huétor de Santillán;38;0;17;1;0;20;0;0;1;5;32
201701;Enero de 2017;1;Andalucía;18;Granada;18100;Huétor Tájar;1254;2;903;2;6;341;0;981;9;74;190
201701;Enero de 2017;1;Andalucía;18;Granada;18101;Huétor Vega;160;1;88;2;2;67;0;0;2;21;137
201701;Enero de 2017;1;Andalucía;18;Granada;18102;Illora;3052;5;2251;14;2;776;4;2955;3;6;88
201701;Enero de 2017;1;Andalucía;18;Granada;18103;Itrabo;48;0;28;0;0;20;0;28;0;9;11
201701;Enero de 2017;1;Andalucía;18;Granada;18105;Iznalloz;1338;1;1027;0;0;310;0;1250;32;8;48
201701;Enero de 2017;1;Andalucía;18;Granada;18106;Játar;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;1;Andalucía;18;Granada;18107;Jayena;114;0;87;0;0;27;0;88;1;11;14
201701;Enero de 2017;1;Andalucía;18;Granada;18108;Jerez del Marquesado;27;0;8;0;0;19;0;8;0;6;13
201701;Enero de 2017;1;Andalucía;18;Granada;18109;Jete;18;1;12;0;0;5;0;13;1;4;0
201701;Enero de 2017;1;Andalucía;18;Granada;18111;Jun;19;1;11;1;0;5;1;1;1;2;15
201701;Enero de 2017;1;Andalucía;18;Granada;18112;Juviles;3;0;2;0;0;1;0;0;0;1;2
201701;Enero de 2017;1;Andalucía;18;Granada;18114;Calahorra, La;32;0;8;0;0;24;0;1;1;7;23
201701;Enero de 2017;1;Andalucía;18;Granada;18115;Láchar;232;1;151;1;1;77;1;178;2;18;34
201701;Enero de 2017;1;Andalucía;18;Granada;18116;Lanjarón;96;0;54;1;1;40;0;9;24;11;52
201701;Enero de 2017;1;Andalucía;18;Granada;18117;Lanteira;22;0;12;0;0;10;0;9;0;12;1
201701;Enero de 2017;1;Andalucía;18;Granada;18119;Lecrín;122;0;48;0;0;74;0;78;5;16;23
201701;Enero de 2017;1;Andalucía;18;Granada;18120;Lentegí;7;0;7;0;0;0;0;3;0;4;0
201701;Enero de 2017;1;Andalucía;18;Granada;18121;Lobras;8;0;6;0;0;2;0;1;0;6;1
201701;Enero de 2017;1;Andalucía;18;Granada;18122;Loja;4322;7;3159;12;13;1130;1;3493;29;91;709
201701;Enero de 2017;1;Andalucía;18;Granada;18123;Lugros;4;0;1;0;0;3;0;2;0;0;2
201701;Enero de 2017;1;Andalucía;18;Granada;18124;Lújar;223;0;142;0;0;81;0;219;0;0;4
201701;Enero de 2017;1;Andalucía;18;Granada;18126;Malahá, La;70;1;37;0;0;32;0;22;26;4;18
201701;Enero de 2017;1;Andalucía;18;Granada;18127;Maracena;213;7;127;4;1;74;0;19;18;40;136
201701;Enero de 2017;1;Andalucía;18;Granada;18128;Marchal;17;0;9;0;0;8;0;4;1;6;6
201701;Enero de 2017;1;Andalucía;18;Granada;18132;Moclín;1095;2;764;1;0;328;0;1011;2;2;80
201701;Enero de 2017;1;Andalucía;18;Granada;18133;Molvízar;157;0;101;1;1;54;0;111;0;0;46
201701;Enero de 2017;1;Andalucía;18;Granada;18134;Monachil;631;6;371;3;6;243;2;6;6;16;603
201701;Enero de 2017;1;Andalucía;18;Granada;18135;Montefrío;2844;2;2169;5;1;660;7;2747;5;36;56
201701;Enero de 2017;1;Andalucía;18;Granada;18136;Montejícar;412;0;277;0;0;135;0;381;2;22;7
201701;Enero de 2017;1;Andalucía;18;Granada;18137;Montillana;381;0;295;0;0;86;0;373;2;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;349;1;282;4;0;62;0;326;3;4;16
201701;Enero de 2017;1;Andalucía;18;Granada;18140;Motril;2501;20;1321;17;19;1115;9;1203;73;117;1108
201701;Enero de 2017;1;Andalucía;18;Granada;18141;Murtas;7;1;4;0;0;2;0;1;0;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18143;Nigüelas;46;1;20;0;0;25;0;13;4;3;26
201701;Enero de 2017;1;Andalucía;18;Granada;18144;Nívar;27;0;23;0;0;4;0;14;1;4;8
201701;Enero de 2017;1;Andalucía;18;Granada;18145;Ogíjares;174;4;113;6;4;43;4;5;7;28;134
201701;Enero de 2017;1;Andalucía;18;Granada;18146;Orce;40;0;22;0;1;17;0;24;0;0;16
201701;Enero de 2017;1;Andalucía;18;Granada;18147;Órgiva;118;0;68;0;1;49;0;32;5;18;63
201701;Enero de 2017;1;Andalucía;18;Granada;18148;Otívar;15;0;7;0;0;8;0;9;0;2;4
201701;Enero de 2017;1;Andalucía;18;Granada;18149;Otura;142;4;85;0;0;53;0;17;9;7;109
201701;Enero de 2017;1;Andalucía;18;Granada;18150;Padul;193;5;126;1;1;60;0;24;17;66;86
201701;Enero de 2017;1;Andalucía;18;Granada;18151;Pampaneira;6;0;4;0;0;2;0;0;0;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18152;Pedro Martínez;65;0;35;0;0;30;0;52;1;1;11
201701;Enero de 2017;1;Andalucía;18;Granada;18153;Peligros;575;47;343;11;13;151;10;42;75;68;390
201701;Enero de 2017;1;Andalucía;18;Granada;18154;Peza, La;18;0;13;0;0;5;0;6;2;4;6
201701;Enero de 2017;1;Andalucía;18;Granada;18157;Pinos Genil;61;0;35;1;0;24;1;1;0;2;58
201701;Enero de 2017;1;Andalucía;18;Granada;18158;Pinos Puente;965;0;740;2;3;220;0;779;20;88;78
201701;Enero de 2017;1;Andalucía;18;Granada;18159;Píñar;367;1;294;1;0;71;0;330;7;8;22
201701;Enero de 2017;1;Andalucía;18;Granada;18161;Polícar;6;0;4;0;0;2;0;3;0;3;0
201701;Enero de 2017;1;Andalucía;18;Granada;18162;Polopos;81;0;49;1;0;31;0;55;12;4;10
201701;Enero de 2017;1;Andalucía;18;Granada;18163;Pórtugos;6;1;3;0;0;2;0;0;0;0;6
201701;Enero de 2017;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;107;2;61;1;2;41;0;58;1;8;40
201701;Enero de 2017;1;Andalucía;18;Granada;18165;Pulianas;228;9;127;7;9;69;7;4;2;48;174
201701;Enero de 2017;1;Andalucía;18;Granada;18167;Purullena;76;1;40;1;0;29;5;6;40;2;28
201701;Enero de 2017;1;Andalucía;18;Granada;18168;Quéntar;36;1;19;0;0;16;0;13;0;17;6
201701;Enero de 2017;1;Andalucía;18;Granada;18170;Rubite;43;0;26;0;0;17;0;36;0;7;0
201701;Enero de 2017;1;Andalucía;18;Granada;18171;Salar;701;0;539;0;1;161;0;667;3;2;29
201701;Enero de 2017;1;Andalucía;18;Granada;18173;Salobreña;415;8;267;0;2;137;1;113;7;20;275
201701;Enero de 2017;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;31;0;18;0;0;13;0;24;0;2;5
201701;Enero de 2017;1;Andalucía;18;Granada;18175;Santa Fe;476;14;283;14;2;157;6;135;74;34;233
201701;Enero de 2017;1;Andalucía;18;Granada;18176;Soportújar;3;0;2;0;0;1;0;0;0;1;2
201701;Enero de 2017;1;Andalucía;18;Granada;18177;Sorvilán;15;0;4;0;0;11;0;6;0;2;7
201701;Enero de 2017;1;Andalucía;18;Granada;18178;Torre-Cardela;45;0;30;0;0;15;0;23;0;9;13
201701;Enero de 2017;1;Andalucía;18;Granada;18179;Torvizcón;26;0;16;0;0;9;1;9;0;2;15
201701;Enero de 2017;1;Andalucía;18;Granada;18180;Trevélez;12;0;7;1;0;4;0;0;2;2;8
201701;Enero de 2017;1;Andalucía;18;Granada;18181;Turón;10;0;6;0;0;4;0;1;0;5;4
201701;Enero de 2017;1;Andalucía;18;Granada;18182;Ugíjar;60;0;30;1;0;29;0;35;3;13;9
201701;Enero de 2017;1;Andalucía;18;Granada;18183;Válor;14;0;9;0;0;5;0;4;0;7;3
201701;Enero de 2017;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;94;0;64;1;0;29;0;51;3;22;18
201701;Enero de 2017;1;Andalucía;18;Granada;18185;Ventas de Huelma;128;0;104;1;0;23;0;96;2;3;27
201701;Enero de 2017;1;Andalucía;18;Granada;18187;Villanueva de las Torres;36;0;22;0;1;13;0;25;1;4;6
201701;Enero de 2017;1;Andalucía;18;Granada;18188;Villanueva Mesía;445;2;356;0;0;86;1;414;4;19;8
201701;Enero de 2017;1;Andalucía;18;Granada;18189;Víznar;33;0;31;0;0;2;0;3;4;18;8
201701;Enero de 2017;1;Andalucía;18;Granada;18192;Zafarraya;118;0;53;1;0;64;0;73;0;27;18
201701;Enero de 2017;1;Andalucía;18;Granada;18193;Zubia, La;296;2;151;7;2;134;0;32;3;33;228
201701;Enero de 2017;1;Andalucía;18;Granada;18194;Zújar;142;0;106;0;0;36;0;115;0;12;15
201701;Enero de 2017;1;Andalucía;18;Granada;18901;Taha, La;9;0;7;0;0;2;0;1;0;4;4
201701;Enero de 2017;1;Andalucía;18;Granada;18902;Valle, El;161;0;61;0;0;100;0;64;1;13;83
201701;Enero de 2017;1;Andalucía;18;Granada;18903;Nevada;38;0;22;0;0;16;0;5;0;5;28
201701;Enero de 2017;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;14;0;7;0;0;7;0;4;0;8;2
201701;Enero de 2017;1;Andalucía;18;Granada;18905;Gabias, Las;167;0;105;1;5;56;0;41;5;38;83
201701;Enero de 2017;1;Andalucía;18;Granada;18906;Guajares, Los;27;0;14;0;0;13;0;8;0;10;9
201701;Enero de 2017;1;Andalucía;18;Granada;18907;Valle del Zalabí;53;0;24;0;0;29;0;34;1;13;5
201701;Enero de 2017;1;Andalucía;18;Granada;18908;Villamena;36;0;7;0;2;26;1;4;1;1;30
201701;Enero de 2017;1;Andalucía;18;Granada;18909;Morelábor;24;0;11;0;0;13;0;13;0;5;6
201701;Enero de 2017;1;Andalucía;18;Granada;18910;Pinar, El;32;0;15;0;0;17;0;17;0;0;15
201701;Enero de 2017;1;Andalucía;18;Granada;18911;Vegas del Genil;262;0;100;0;1;159;2;35;5;16;206
201701;Enero de 2017;1;Andalucía;18;Granada;18912;Cuevas del Campo;180;0;116;0;0;64;0;153;0;23;4
201701;Enero de 2017;1;Andalucía;18;Granada;18913;Zagra;280;0;219;0;0;61;0;267;0;0;13
201701;Enero de 2017;1;Andalucía;18;Granada;18914;Valderrubio;14;0;4;0;0;10;0;1;0;4;9
201701;Enero de 2017;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;31;0;21;0;0;10;0;24;0;0;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21001;Alájar;27;0;16;0;0;11;0;3;1;0;23
201701;Enero de 2017;1;Andalucía;21;Huelva;21002;Aljaraque;336;2;182;6;19;125;2;18;50;39;229
201701;Enero de 2017;1;Andalucía;21;Huelva;21003;Almendro, El;75;0;33;0;0;42;0;53;0;4;18
201701;Enero de 2017;1;Andalucía;21;Huelva;21004;Almonaster la Real;146;5;123;0;0;17;1;6;54;70;16
201701;Enero de 2017;1;Andalucía;21;Huelva;21005;Almonte;3865;19;1616;7;31;2180;12;3264;26;98;477
201701;Enero de 2017;1;Andalucía;21;Huelva;21006;Alosno;135;1;64;0;3;67;0;10;2;9;114
201701;Enero de 2017;1;Andalucía;21;Huelva;21007;Aracena;394;2;164;3;4;218;3;21;19;75;279
201701;Enero de 2017;1;Andalucía;21;Huelva;21008;Aroche;138;0;75;0;0;63;0;35;3;3;97
201701;Enero de 2017;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;31;0;23;0;0;7;1;3;0;20;8
201701;Enero de 2017;1;Andalucía;21;Huelva;21010;Ayamonte;571;11;288;11;2;253;6;226;16;57;272
201701;Enero de 2017;1;Andalucía;21;Huelva;21011;Beas;156;0;75;1;1;79;0;53;2;32;69
201701;Enero de 2017;1;Andalucía;21;Huelva;21012;Berrocal;8;0;5;0;0;3;0;1;0;0;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;1033;7;499;2;3;521;1;392;26;231;384
201701;Enero de 2017;1;Andalucía;21;Huelva;21014;Bonares;683;2;262;1;1;417;0;581;16;9;77
201701;Enero de 2017;1;Andalucía;21;Huelva;21015;Cabezas Rubias;27;0;13;0;0;14;0;2;0;0;25
201701;Enero de 2017;1;Andalucía;21;Huelva;21016;Cala;25;0;11;0;0;14;0;3;2;0;20
201701;Enero de 2017;1;Andalucía;21;Huelva;21017;Calañas;55;0;23;0;0;32;0;3;0;5;47
201701;Enero de 2017;1;Andalucía;21;Huelva;21018;Campillo, El;474;0;415;0;0;59;0;461;2;0;11
201701;Enero de 2017;1;Andalucía;21;Huelva;21019;Campofrío;20;0;10;0;0;10;0;2;0;0;18
201701;Enero de 2017;1;Andalucía;21;Huelva;21020;Cañaveral de León;1;0;0;0;0;1;0;0;0;1;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21021;Cartaya;5678;13;4312;1;4;1345;3;5005;15;114;544
201701;Enero de 2017;1;Andalucía;21;Huelva;21022;Castaño del Robledo;16;0;13;0;0;3;0;13;1;0;2
201701;Enero de 2017;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;57;0;21;0;0;36;0;6;0;1;50
201701;Enero de 2017;1;Andalucía;21;Huelva;21024;Corteconcepción;44;0;23;0;0;21;0;4;16;0;24
201701;Enero de 2017;1;Andalucía;21;Huelva;21025;Cortegana;187;0;124;0;2;59;2;46;14;73;54
201701;Enero de 2017;1;Andalucía;21;Huelva;21026;Cortelazor;12;0;5;0;0;7;0;1;0;7;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;5;0;4;0;0;1;0;3;0;2;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;35;0;28;0;0;7;0;5;7;1;22
201701;Enero de 2017;1;Andalucía;21;Huelva;21029;Cumbres Mayores;159;2;90;0;0;67;0;8;101;13;37
201701;Enero de 2017;1;Andalucía;21;Huelva;21030;Chucena;83;0;45;0;0;38;0;11;0;21;51
201701;Enero de 2017;1;Andalucía;21;Huelva;21031;Encinasola;50;0;32;0;0;18;0;18;0;17;15
201701;Enero de 2017;1;Andalucía;21;Huelva;21032;Escacena del Campo;63;0;31;0;0;32;0;4;0;0;59
201701;Enero de 2017;1;Andalucía;21;Huelva;21033;Fuenteheridos;38;0;20;0;0;18;0;8;0;24;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21034;Galaroza;71;4;39;2;0;26;0;6;22;12;31
201701;Enero de 2017;1;Andalucía;21;Huelva;21035;Gibraleón;1345;14;1022;1;5;303;0;1111;9;46;179
201701;Enero de 2017;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;10;0;3;0;0;7;0;3;0;0;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21037;Granado, El;18;0;8;0;0;10;0;1;0;3;14
201701;Enero de 2017;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;57;0;36;0;0;21;0;3;3;7;44
201701;Enero de 2017;1;Andalucía;21;Huelva;21039;Hinojales;12;0;7;0;0;5;0;0;1;3;8
201701;Enero de 2017;1;Andalucía;21;Huelva;21040;Hinojos;352;3;166;0;1;176;6;182;58;7;105
201701;Enero de 2017;1;Andalucía;21;Huelva;21041;Huelva;4616;82;2600;61;91;1729;53;399;455;469;3293
201701;Enero de 2017;1;Andalucía;21;Huelva;21042;Isla Cristina;1168;11;639;4;1;509;4;818;32;16;302
201701;Enero de 2017;1;Andalucía;21;Huelva;21043;Jabugo;184;2;113;0;0;68;1;1;143;3;37
201701;Enero de 2017;1;Andalucía;21;Huelva;21044;Lepe;3546;15;2227;5;7;1291;1;3106;29;53;358
201701;Enero de 2017;1;Andalucía;21;Huelva;21045;Linares de la Sierra;10;0;2;0;0;8;0;0;0;7;3
201701;Enero de 2017;1;Andalucía;21;Huelva;21046;Lucena del Puerto;827;0;387;1;0;439;0;764;0;18;45
201701;Enero de 2017;1;Andalucía;21;Huelva;21047;Manzanilla;48;0;18;0;1;29;0;9;0;10;29
201701;Enero de 2017;1;Andalucía;21;Huelva;21048;Marines, Los;16;0;9;0;0;7;0;2;1;0;13
201701;Enero de 2017;1;Andalucía;21;Huelva;21049;Minas de Riotinto;102;2;72;0;3;22;3;43;15;5;39
201701;Enero de 2017;1;Andalucía;21;Huelva;21050;Moguer;4353;5;1605;7;6;2730;0;3718;40;81;514
201701;Enero de 2017;1;Andalucía;21;Huelva;21051;Nava, La;17;0;16;0;0;1;0;10;0;1;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21052;Nerva;117;2;87;0;2;25;1;54;23;1;39
201701;Enero de 2017;1;Andalucía;21;Huelva;21053;Niebla;422;7;298;0;3;114;0;194;16;2;210
201701;Enero de 2017;1;Andalucía;21;Huelva;21054;Palma del Condado, La;620;5;380;1;0;233;1;93;14;49;464
201701;Enero de 2017;1;Andalucía;21;Huelva;21055;Palos de la Frontera;3570;15;1767;5;5;1778;0;2647;303;98;522
201701;Enero de 2017;1;Andalucía;21;Huelva;21056;Paterna del Campo;129;1;79;1;0;48;0;45;3;16;65
201701;Enero de 2017;1;Andalucía;21;Huelva;21057;Paymogo;36;0;15;0;0;21;0;3;2;20;11
201701;Enero de 2017;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;121;1;75;0;0;45;0;16;3;0;102
201701;Enero de 2017;1;Andalucía;21;Huelva;21059;Puerto Moral;13;0;6;0;0;7;0;2;2;3;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21060;Punta Umbría;553;5;266;2;8;267;5;23;17;36;477
201701;Enero de 2017;1;Andalucía;21;Huelva;21061;Rociana del Condado;607;0;267;0;1;339;0;443;2;46;116
201701;Enero de 2017;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;45;0;19;0;0;26;0;16;0;5;24
201701;Enero de 2017;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;536;18;281;0;0;237;0;418;59;7;52
201701;Enero de 2017;1;Andalucía;21;Huelva;21064;San Juan del Puerto;148;2;94;3;1;48;0;31;4;19;94
201701;Enero de 2017;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;6;0;1;0;0;5;0;0;0;5;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;75;0;68;0;0;7;0;66;0;2;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21067;Santa Ana la Real;14;0;7;0;0;7;0;2;0;2;10
201701;Enero de 2017;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;32;0;14;0;0;18;0;13;0;10;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;62;0;46;0;0;16;0;37;7;3;15
201701;Enero de 2017;1;Andalucía;21;Huelva;21070;Trigueros;207;0;114;1;0;91;1;79;3;31;94
201701;Enero de 2017;1;Andalucía;21;Huelva;21071;Valdelarco;31;0;17;0;0;14;0;3;1;0;27
201701;Enero de 2017;1;Andalucía;21;Huelva;21072;Valverde del Camino;313;3;149;5;1;155;0;53;50;27;183
201701;Enero de 2017;1;Andalucía;21;Huelva;21073;Villablanca;800;2;489;1;1;307;0;753;1;3;43
201701;Enero de 2017;1;Andalucía;21;Huelva;21074;Villalba del Alcor;163;0;89;0;1;73;0;33;2;32;96
201701;Enero de 2017;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;14;0;2;0;0;12;0;1;0;0;13
201701;Enero de 2017;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;737;0;455;3;0;278;1;549;128;9;51
201701;Enero de 2017;1;Andalucía;21;Huelva;21077;Villarrasa;197;5;110;0;0;82;0;151;12;10;24
201701;Enero de 2017;1;Andalucía;21;Huelva;21078;Zalamea la Real;415;0;355;1;0;59;0;382;2;4;27
201701;Enero de 2017;1;Andalucía;21;Huelva;21079;Zufre;26;0;18;0;0;8;0;12;0;9;5
