Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2020,2020-08-25,08023,Indústria,De 06:00:00 a 11:59:59 h,515
2020,2020-08-25,08023,Indústria,De 12:00:00 a 17:59:59 h,606
2020,2020-08-25,08023,Indústria,De 18:00:00 a 23:59:59 h,513
2020,2020-08-25,08023,Indústria,No consta,0
2020,2020-08-25,08023,Residencial,De 00:00:00 a 05:59:59 h,21082
2020,2020-08-25,08023,Residencial,De 06:00:00 a 11:59:59 h,25417
2020,2020-08-25,08023,Residencial,De 12:00:00 a 17:59:59 h,37758
2020,2020-08-25,08023,Residencial,De 18:00:00 a 23:59:59 h,38714
2020,2020-08-25,08023,Residencial,No consta,0
2020,2020-08-25,08023,Serveis,De 00:00:00 a 05:59:59 h,31780
2020,2020-08-25,08023,Serveis,De 06:00:00 a 11:59:59 h,46081
2020,2020-08-25,08023,Serveis,De 12:00:00 a 17:59:59 h,54850
2020,2020-08-25,08023,Serveis,De 18:00:00 a 23:59:59 h,45194
2020,2020-08-25,08023,Serveis,No consta,0
2020,2020-08-25,08024,Indústria,De 00:00:00 a 05:59:59 h,1504
2020,2020-08-25,08024,Indústria,De 06:00:00 a 11:59:59 h,2814
2020,2020-08-25,08024,Indústria,De 12:00:00 a 17:59:59 h,3245
2020,2020-08-25,08024,Indústria,De 18:00:00 a 23:59:59 h,2305
2020,2020-08-25,08024,Indústria,No consta,0
2020,2020-08-25,08024,Residencial,De 00:00:00 a 05:59:59 h,34211
2020,2020-08-25,08024,Residencial,De 06:00:00 a 11:59:59 h,40703
2020,2020-08-25,08024,Residencial,De 12:00:00 a 17:59:59 h,62119
2020,2020-08-25,08024,Residencial,De 18:00:00 a 23:59:59 h,63128
2020,2020-08-25,08024,Residencial,No consta,0
2020,2020-08-25,08024,Serveis,De 00:00:00 a 05:59:59 h,24584
2020,2020-08-25,08024,Serveis,De 06:00:00 a 11:59:59 h,42130
2020,2020-08-25,08024,Serveis,De 12:00:00 a 17:59:59 h,52523
2020,2020-08-25,08024,Serveis,De 18:00:00 a 23:59:59 h,42203
2020,2020-08-25,08024,Serveis,No consta,0
2020,2020-08-25,08025,Indústria,De 00:00:00 a 05:59:59 h,2534
2020,2020-08-25,08025,Indústria,De 06:00:00 a 11:59:59 h,4346
2020,2020-08-25,08025,Indústria,De 12:00:00 a 17:59:59 h,5199
2020,2020-08-25,08025,Indústria,De 18:00:00 a 23:59:59 h,3432
2020,2020-08-25,08025,Indústria,No consta,0
2020,2020-08-25,08025,Residencial,De 00:00:00 a 05:59:59 h,37040
2020,2020-08-25,08025,Residencial,De 06:00:00 a 11:59:59 h,44998
2020,2020-08-25,08025,Residencial,De 12:00:00 a 17:59:59 h,68170
2020,2020-08-25,08025,Residencial,De 18:00:00 a 23:59:59 h,65728
2020,2020-08-25,08025,Residencial,No consta,0
2020,2020-08-25,08025,Serveis,De 00:00:00 a 05:59:59 h,61821
2020,2020-08-25,08025,Serveis,De 06:00:00 a 11:59:59 h,93535
2020,2020-08-25,08025,Serveis,De 12:00:00 a 17:59:59 h,113845
2020,2020-08-25,08025,Serveis,De 18:00:00 a 23:59:59 h,93459
2020,2020-08-25,08025,Serveis,No consta,0
2020,2020-08-25,08026,Indústria,De 00:00:00 a 05:59:59 h,560
2020,2020-08-25,08026,Indústria,De 06:00:00 a 11:59:59 h,1057
2020,2020-08-25,08026,Indústria,De 12:00:00 a 17:59:59 h,1249
2020,2020-08-25,08026,Indústria,De 18:00:00 a 23:59:59 h,845
2020,2020-08-25,08026,Indústria,No consta,0
2020,2020-08-25,08026,Residencial,De 00:00:00 a 05:59:59 h,20875
2020,2020-08-25,08026,Residencial,De 06:00:00 a 11:59:59 h,23286
2020,2020-08-25,08026,Residencial,De 12:00:00 a 17:59:59 h,37816
2020,2020-08-25,08026,Residencial,De 18:00:00 a 23:59:59 h,38756
2020,2020-08-25,08026,Residencial,No consta,0
2020,2020-08-25,08026,Serveis,De 00:00:00 a 05:59:59 h,12207
2020,2020-08-25,08026,Serveis,De 06:00:00 a 11:59:59 h,19220
2020,2020-08-25,08026,Serveis,De 12:00:00 a 17:59:59 h,24510
2020,2020-08-25,08026,Serveis,De 18:00:00 a 23:59:59 h,20268
2020,2020-08-25,08026,Serveis,No consta,0
2020,2020-08-25,08027,Indústria,De 00:00:00 a 05:59:59 h,1065
2020,2020-08-25,08027,Indústria,De 06:00:00 a 11:59:59 h,1994
2020,2020-08-25,08027,Indústria,De 12:00:00 a 17:59:59 h,2653
2020,2020-08-25,08027,Indústria,De 18:00:00 a 23:59:59 h,2169
2020,2020-08-25,08027,Indústria,No consta,0
2020,2020-08-25,08027,Residencial,De 00:00:00 a 05:59:59 h,35420
2020,2020-08-25,08027,Residencial,De 06:00:00 a 11:59:59 h,39826
2020,2020-08-25,08027,Residencial,De 12:00:00 a 17:59:59 h,65118
2020,2020-08-25,08027,Residencial,De 18:00:00 a 23:59:59 h,66994
2020,2020-08-25,08027,Residencial,No consta,0
2020,2020-08-25,08027,Serveis,De 00:00:00 a 05:59:59 h,29489
2020,2020-08-25,08027,Serveis,De 06:00:00 a 11:59:59 h,57407
2020,2020-08-25,08027,Serveis,De 12:00:00 a 17:59:59 h,70710
2020,2020-08-25,08027,Serveis,De 18:00:00 a 23:59:59 h,56860
2020,2020-08-25,08027,Serveis,No consta,0
2020,2020-08-25,08028,Indústria,De 00:00:00 a 05:59:59 h,2796
2020,2020-08-25,08028,Indústria,De 06:00:00 a 11:59:59 h,4174
2020,2020-08-25,08028,Indústria,De 12:00:00 a 17:59:59 h,4528
2020,2020-08-25,08028,Indústria,De 18:00:00 a 23:59:59 h,3828
2020,2020-08-25,08028,Indústria,No consta,0
2020,2020-08-25,08028,Residencial,De 00:00:00 a 05:59:59 h,54407
2020,2020-08-25,08028,Residencial,De 06:00:00 a 11:59:59 h,69466
2020,2020-08-25,08028,Residencial,De 12:00:00 a 17:59:59 h,105134
2020,2020-08-25,08028,Residencial,De 18:00:00 a 23:59:59 h,100458
2020,2020-08-25,08028,Residencial,No consta,0
2020,2020-08-25,08028,Serveis,De 00:00:00 a 05:59:59 h,97884
2020,2020-08-25,08028,Serveis,De 06:00:00 a 11:59:59 h,171154
2020,2020-08-25,08028,Serveis,De 12:00:00 a 17:59:59 h,210287
2020,2020-08-25,08028,Serveis,De 18:00:00 a 23:59:59 h,154509
2020,2020-08-25,08028,Serveis,No consta,0
2020,2020-08-25,08029,Indústria,De 00:00:00 a 05:59:59 h,2237
2020,2020-08-25,08029,Indústria,De 06:00:00 a 11:59:59 h,5118
2020,2020-08-25,08029,Indústria,De 12:00:00 a 17:59:59 h,6733
2020,2020-08-25,08029,Indústria,De 18:00:00 a 23:59:59 h,4412
2020,2020-08-25,08029,Indústria,No consta,0
2020,2020-08-25,08029,No especificat,De 00:00:00 a 05:59:59 h,37
2020,2020-08-25,08029,No especificat,De 06:00:00 a 11:59:59 h,117
2020,2020-08-25,08029,No especificat,De 12:00:00 a 17:59:59 h,129
2020,2020-08-25,08029,No especificat,De 18:00:00 a 23:59:59 h,88
2020,2020-08-25,08029,No especificat,No consta,0
2020,2020-08-25,08029,Residencial,De 00:00:00 a 05:59:59 h,43232
2020,2020-08-25,08029,Residencial,De 06:00:00 a 11:59:59 h,57736
2020,2020-08-25,08029,Residencial,De 12:00:00 a 17:59:59 h,85730
2020,2020-08-25,08029,Residencial,De 18:00:00 a 23:59:59 h,80675
2020,2020-08-25,08029,Residencial,No consta,0
2020,2020-08-25,08029,Serveis,De 00:00:00 a 05:59:59 h,47810
2020,2020-08-25,08029,Serveis,De 06:00:00 a 11:59:59 h,95484
2020,2020-08-25,08029,Serveis,De 12:00:00 a 17:59:59 h,122619
2020,2020-08-25,08029,Serveis,De 18:00:00 a 23:59:59 h,86262
2020,2020-08-25,08029,Serveis,No consta,0
2020,2020-08-25,08030,Indústria,De 00:00:00 a 05:59:59 h,15668
2020,2020-08-25,08030,Indústria,De 06:00:00 a 11:59:59 h,36004
2020,2020-08-25,08030,Indústria,De 12:00:00 a 17:59:59 h,41537
2020,2020-08-25,08030,Indústria,De 18:00:00 a 23:59:59 h,28215
2020,2020-08-25,08030,Indústria,No consta,0
2020,2020-08-25,08030,Residencial,De 00:00:00 a 05:59:59 h,39543
2020,2020-08-25,08030,Residencial,De 06:00:00 a 11:59:59 h,45975
2020,2020-08-25,08030,Residencial,De 12:00:00 a 17:59:59 h,77773
2020,2020-08-25,08030,Residencial,De 18:00:00 a 23:59:59 h,78600
2020,2020-08-25,08030,Residencial,No consta,0
2020,2020-08-25,08030,Serveis,De 00:00:00 a 05:59:59 h,77019
2020,2020-08-25,08030,Serveis,De 06:00:00 a 11:59:59 h,142195
2020,2020-08-25,08030,Serveis,De 12:00:00 a 17:59:59 h,182712
2020,2020-08-25,08030,Serveis,De 18:00:00 a 23:59:59 h,150998
2020,2020-08-25,08030,Serveis,No consta,0
2020,2020-08-25,08031,Indústria,De 00:00:00 a 05:59:59 h,350
2020,2020-08-25,08031,Indústria,De 06:00:00 a 11:59:59 h,687
2020,2020-08-25,08031,Indústria,De 12:00:00 a 17:59:59 h,842
2020,2020-08-25,08031,Indústria,De 18:00:00 a 23:59:59 h,628
2020,2020-08-25,08031,Indústria,No consta,0
2020,2020-08-25,08031,Residencial,De 00:00:00 a 05:59:59 h,21962
2020,2020-08-25,08031,Residencial,De 06:00:00 a 11:59:59 h,25561
2020,2020-08-25,08031,Residencial,De 12:00:00 a 17:59:59 h,42031
2020,2020-08-25,08031,Residencial,De 18:00:00 a 23:59:59 h,42867
2020,2020-08-25,08031,Residencial,No consta,0
2020,2020-08-25,08031,Serveis,De 00:00:00 a 05:59:59 h,12713
2020,2020-08-25,08031,Serveis,De 06:00:00 a 11:59:59 h,21588
2020,2020-08-25,08031,Serveis,De 12:00:00 a 17:59:59 h,26633
2020,2020-08-25,08031,Serveis,De 18:00:00 a 23:59:59 h,20556
2020,2020-08-25,08031,Serveis,No consta,0
2020,2020-08-25,08032,Indústria,De 00:00:00 a 05:59:59 h,368
2020,2020-08-25,08032,Indústria,De 06:00:00 a 11:59:59 h,608
2020,2020-08-25,08032,Indústria,De 12:00:00 a 17:59:59 h,711
2020,2020-08-25,08032,Indústria,De 18:00:00 a 23:59:59 h,563
2020,2020-08-25,08032,Indústria,No consta,0
2020,2020-08-25,08032,Residencial,De 00:00:00 a 05:59:59 h,27038
2020,2020-08-25,08032,Residencial,De 06:00:00 a 11:59:59 h,30701
2020,2020-08-25,08032,Residencial,De 12:00:00 a 17:59:59 h,48633
2020,2020-08-25,08032,Residencial,De 18:00:00 a 23:59:59 h,50671
2020,2020-08-25,08032,Residencial,No consta,0
2020,2020-08-25,08032,Serveis,De 00:00:00 a 05:59:59 h,11879
2020,2020-08-25,08032,Serveis,De 06:00:00 a 11:59:59 h,20561
2020,2020-08-25,08032,Serveis,De 12:00:00 a 17:59:59 h,24279
2020,2020-08-25,08032,Serveis,De 18:00:00 a 23:59:59 h,18204
2020,2020-08-25,08032,Serveis,No consta,0
2020,2020-08-25,08033,Indústria,De 00:00:00 a 05:59:59 h,358
2020,2020-08-25,08033,Indústria,De 06:00:00 a 11:59:59 h,527
2020,2020-08-25,08033,Indústria,De 12:00:00 a 17:59:59 h,613
2020,2020-08-25,08033,Indústria,De 18:00:00 a 23:59:59 h,506
2020,2020-08-25,08033,Indústria,No consta,0
2020,2020-08-25,08033,Residencial,De 00:00:00 a 05:59:59 h,12130
2020,2020-08-25,08033,Residencial,De 06:00:00 a 11:59:59 h,13218
2020,2020-08-25,08033,Residencial,De 12:00:00 a 17:59:59 h,20786
2020,2020-08-25,08033,Residencial,De 18:00:00 a 23:59:59 h,21791
2020,2020-08-25,08033,Residencial,No consta,0
2020,2020-08-25,08033,Serveis,De 00:00:00 a 05:59:59 h,7937
2020,2020-08-25,08033,Serveis,De 06:00:00 a 11:59:59 h,11424
2020,2020-08-25,08033,Serveis,De 12:00:00 a 17:59:59 h,14061
2020,2020-08-25,08033,Serveis,De 18:00:00 a 23:59:59 h,10800
2020,2020-08-25,08033,Serveis,No consta,0
2020,2020-08-25,08034,Indústria,De 00:00:00 a 05:59:59 h,1545
2020,2020-08-25,08034,Indústria,De 06:00:00 a 11:59:59 h,3182
2020,2020-08-25,08034,Indústria,De 12:00:00 a 17:59:59 h,3850
2020,2020-08-25,08034,Indústria,De 18:00:00 a 23:59:59 h,2510
2020,2020-08-25,08034,Indústria,No consta,0
2020,2020-08-25,08034,Residencial,De 00:00:00 a 05:59:59 h,31554
2020,2020-08-25,08034,Residencial,De 06:00:00 a 11:59:59 h,41056
2020,2020-08-25,08034,Residencial,De 12:00:00 a 17:59:59 h,57247
2020,2020-08-25,08034,Residencial,De 18:00:00 a 23:59:59 h,53918
2020,2020-08-25,08034,Residencial,No consta,0
2020,2020-08-25,08034,Serveis,De 00:00:00 a 05:59:59 h,65435
2020,2020-08-25,08034,Serveis,De 06:00:00 a 11:59:59 h,97871
2020,2020-08-25,08034,Serveis,De 12:00:00 a 17:59:59 h,113498
2020,2020-08-25,08034,Serveis,De 18:00:00 a 23:59:59 h,85184
2020,2020-08-25,08034,Serveis,No consta,0
2020,2020-08-25,08035,Indústria,De 00:00:00 a 05:59:59 h,465
2020,2020-08-25,08035,Indústria,De 06:00:00 a 11:59:59 h,941
2020,2020-08-25,08035,Indústria,De 12:00:00 a 17:59:59 h,776
2020,2020-08-25,08035,Indústria,De 18:00:00 a 23:59:59 h,520
2020,2020-08-25,08035,Indústria,No consta,0
2020,2020-08-25,08035,Residencial,De 00:00:00 a 05:59:59 h,15906
2020,2020-08-25,08035,Residencial,De 06:00:00 a 11:59:59 h,19359
2020,2020-08-25,08035,Residencial,De 12:00:00 a 17:59:59 h,27660
2020,2020-08-25,08035,Residencial,De 18:00:00 a 23:59:59 h,28013
2020,2020-08-25,08035,Residencial,No consta,0
2020,2020-08-25,08035,Serveis,De 00:00:00 a 05:59:59 h,67426
2020,2020-08-25,08035,Serveis,De 06:00:00 a 11:59:59 h,91651
2020,2020-08-25,08035,Serveis,De 12:00:00 a 17:59:59 h,99972
2020,2020-08-25,08035,Serveis,De 18:00:00 a 23:59:59 h,89624
2020,2020-08-25,08035,Serveis,No consta,0
2020,2020-08-25,08036,Indústria,De 00:00:00 a 05:59:59 h,1443
2020,2020-08-25,08036,Indústria,De 06:00:00 a 11:59:59 h,5710
2020,2020-08-25,08036,Indústria,De 12:00:00 a 17:59:59 h,7030
2020,2020-08-25,08036,Indústria,De 18:00:00 a 23:59:59 h,3589
2020,2020-08-25,08036,Indústria,No consta,0
2020,2020-08-25,08036,Residencial,De 00:00:00 a 05:59:59 h,18261
2020,2020-08-25,08036,Residencial,De 06:00:00 a 11:59:59 h,24678
2020,2020-08-25,08036,Residencial,De 12:00:00 a 17:59:59 h,35829
2020,2020-08-25,08036,Residencial,De 18:00:00 a 23:59:59 h,32033
2020,2020-08-25,08036,Residencial,No consta,0
2020,2020-08-25,08036,Serveis,De 00:00:00 a 05:59:59 h,51742
2020,2020-08-25,08036,Serveis,De 06:00:00 a 11:59:59 h,90185
2020,2020-08-25,08036,Serveis,De 12:00:00 a 17:59:59 h,115695
2020,2020-08-25,08036,Serveis,De 18:00:00 a 23:59:59 h,83956
2020,2020-08-25,08036,Serveis,No consta,0
2020,2020-08-25,08037,Indústria,De 00:00:00 a 05:59:59 h,522
2020,2020-08-25,08037,Indústria,De 06:00:00 a 11:59:59 h,818
2020,2020-08-25,08037,Indústria,De 12:00:00 a 17:59:59 h,1005
2020,2020-08-25,08037,Indústria,De 18:00:00 a 23:59:59 h,790
2020,2020-08-25,08037,Indústria,No consta,0
2020,2020-08-25,08037,Residencial,De 00:00:00 a 05:59:59 h,9630
2020,2020-08-25,08037,Residencial,De 06:00:00 a 11:59:59 h,13834
2020,2020-08-25,08037,Residencial,De 12:00:00 a 17:59:59 h,20563
2020,2020-08-25,08037,Residencial,De 18:00:00 a 23:59:59 h,16887
2020,2020-08-25,08037,Residencial,No consta,0
2020,2020-08-25,08037,Serveis,De 00:00:00 a 05:59:59 h,11591
2020,2020-08-25,08037,Serveis,De 06:00:00 a 11:59:59 h,22586
2020,2020-08-25,08037,Serveis,De 12:00:00 a 17:59:59 h,28517
2020,2020-08-25,08037,Serveis,De 18:00:00 a 23:59:59 h,19593
2020,2020-08-25,08037,Serveis,No consta,0
2020,2020-08-25,08038,Indústria,De 00:00:00 a 05:59:59 h,62407
2020,2020-08-25,08038,Indústria,De 06:00:00 a 11:59:59 h,73435
2020,2020-08-25,08038,Indústria,De 12:00:00 a 17:59:59 h,83625
2020,2020-08-25,08038,Indústria,De 18:00:00 a 23:59:59 h,72448
2020,2020-08-25,08038,Indústria,No consta,0
2020,2020-08-25,08038,Residencial,De 00:00:00 a 05:59:59 h,26509
2020,2020-08-25,08038,Residencial,De 06:00:00 a 11:59:59 h,30232
2020,2020-08-25,08038,Residencial,De 12:00:00 a 17:59:59 h,43303
2020,2020-08-25,08038,Residencial,De 18:00:00 a 23:59:59 h,41405
2020,2020-08-25,08038,Residencial,No consta,0
2020,2020-08-25,08038,Serveis,De 00:00:00 a 05:59:59 h,50733
2020,2020-08-25,08038,Serveis,De 06:00:00 a 11:59:59 h,74150
2020,2020-08-25,08038,Serveis,De 12:00:00 a 17:59:59 h,83437
2020,2020-08-25,08038,Serveis,De 18:00:00 a 23:59:59 h,63956
2020,2020-08-25,08038,Serveis,No consta,0
2020,2020-08-25,08039,Indústria,De 00:00:00 a 05:59:59 h,75835
2020,2020-08-25,08039,Indústria,De 06:00:00 a 11:59:59 h,74377
2020,2020-08-25,08039,Indústria,De 12:00:00 a 17:59:59 h,66100
2020,2020-08-25,08039,Indústria,De 18:00:00 a 23:59:59 h,64025
2020,2020-08-25,08039,Indústria,No consta,0
2020,2020-08-25,08039,Residencial,De 00:00:00 a 05:59:59 h,4383
2020,2020-08-25,08039,Residencial,De 06:00:00 a 11:59:59 h,6184
2020,2020-08-25,08039,Residencial,De 12:00:00 a 17:59:59 h,7383
2020,2020-08-25,08039,Residencial,De 18:00:00 a 23:59:59 h,5758
2020,2020-08-25,08039,Residencial,No consta,0
2020,2020-08-25,08039,Serveis,De 00:00:00 a 05:59:59 h,51881
2020,2020-08-25,08039,Serveis,De 06:00:00 a 11:59:59 h,66302
2020,2020-08-25,08039,Serveis,De 12:00:00 a 17:59:59 h,72593
2020,2020-08-25,08039,Serveis,De 18:00:00 a 23:59:59 h,61988
2020,2020-08-25,08039,Serveis,No consta,0
2020,2020-08-25,08040,Indústria,De 00:00:00 a 05:59:59 h,72266
2020,2020-08-25,08040,Indústria,De 06:00:00 a 11:59:59 h,95758
2020,2020-08-25,08040,Indústria,De 12:00:00 a 17:59:59 h,98951
2020,2020-08-25,08040,Indústria,De 18:00:00 a 23:59:59 h,93723
2020,2020-08-25,08040,Indústria,No consta,0
2020,2020-08-25,08040,Residencial,De 00:00:00 a 05:59:59 h,13949
2020,2020-08-25,08040,Residencial,De 06:00:00 a 11:59:59 h,17576
2020,2020-08-25,08040,Residencial,De 12:00:00 a 17:59:59 h,20091
2020,2020-08-25,08040,Residencial,De 18:00:00 a 23:59:59 h,16914
2020,2020-08-25,08040,Residencial,No consta,0
2020,2020-08-25,08040,Serveis,De 00:00:00 a 05:59:59 h,144605
2020,2020-08-25,08040,Serveis,De 06:00:00 a 11:59:59 h,176540
2020,2020-08-25,08040,Serveis,De 12:00:00 a 17:59:59 h,192281
2020,2020-08-25,08040,Serveis,De 18:00:00 a 23:59:59 h,154021
2020,2020-08-25,08040,Serveis,No consta,0
2020,2020-08-25,08041,Indústria,De 00:00:00 a 05:59:59 h,1289
2020,2020-08-25,08041,Indústria,De 06:00:00 a 11:59:59 h,2067
2020,2020-08-25,08041,Indústria,De 12:00:00 a 17:59:59 h,2461
2020,2020-08-25,08041,Indústria,De 18:00:00 a 23:59:59 h,1925
2020,2020-08-25,08041,Indústria,No consta,0
2020,2020-08-25,08041,Residencial,De 00:00:00 a 05:59:59 h,26130
2020,2020-08-25,08041,Residencial,De 06:00:00 a 11:59:59 h,31627
2020,2020-08-25,08041,Residencial,De 12:00:00 a 17:59:59 h,49556
2020,2020-08-25,08041,Residencial,De 18:00:00 a 23:59:59 h,48427
2020,2020-08-25,08041,Residencial,No consta,0
2020,2020-08-25,08041,Serveis,De 00:00:00 a 05:59:59 h,16844
2020,2020-08-25,08041,Serveis,De 06:00:00 a 11:59:59 h,27800
2020,2020-08-25,08041,Serveis,De 12:00:00 a 17:59:59 h,34345
2020,2020-08-25,08041,Serveis,De 18:00:00 a 23:59:59 h,27272
2020,2020-08-25,08041,Serveis,No consta,0
2020,2020-08-25,08042,Indústria,De 00:00:00 a 05:59:59 h,819
2020,2020-08-25,08042,Indústria,De 06:00:00 a 11:59:59 h,1005
2020,2020-08-25,08042,Indústria,De 12:00:00 a 17:59:59 h,1008
2020,2020-08-25,08042,Indústria,De 18:00:00 a 23:59:59 h,1021
2020,2020-08-25,08042,Indústria,No consta,0
2020,2020-08-25,08042,Residencial,De 00:00:00 a 05:59:59 h,22592
2020,2020-08-25,08042,Residencial,De 06:00:00 a 11:59:59 h,25673
2020,2020-08-25,08042,Residencial,De 12:00:00 a 17:59:59 h,41153
2020,2020-08-25,08042,Residencial,De 18:00:00 a 23:59:59 h,41915
2020,2020-08-25,08042,Residencial,No consta,0
2020,2020-08-25,08042,Serveis,De 00:00:00 a 05:59:59 h,23975
2020,2020-08-25,08042,Serveis,De 06:00:00 a 11:59:59 h,45644
2020,2020-08-25,08042,Serveis,De 12:00:00 a 17:59:59 h,52761
2020,2020-08-25,08042,Serveis,De 18:00:00 a 23:59:59 h,44869
2020,2020-08-25,08042,Serveis,No consta,0
2020,2020-08-26,08001,Indústria,De 00:00:00 a 05:59:59 h,873
2020,2020-08-26,08001,Indústria,De 06:00:00 a 11:59:59 h,1499
2020,2020-08-26,08001,Indústria,De 12:00:00 a 17:59:59 h,2371
2020,2020-08-26,08001,Indústria,De 18:00:00 a 23:59:59 h,1855
2020,2020-08-26,08001,Indústria,No consta,0
2020,2020-08-26,08001,Residencial,De 00:00:00 a 05:59:59 h,28035
2020,2020-08-26,08001,Residencial,De 06:00:00 a 11:59:59 h,29576
2020,2020-08-26,08001,Residencial,De 12:00:00 a 17:59:59 h,38749
2020,2020-08-26,08001,Residencial,De 18:00:00 a 23:59:59 h,38753
2020,2020-08-26,08001,Residencial,No consta,0
2020,2020-08-26,08001,Serveis,De 00:00:00 a 05:59:59 h,38635
2020,2020-08-26,08001,Serveis,De 06:00:00 a 11:59:59 h,64668
2020,2020-08-26,08001,Serveis,De 12:00:00 a 17:59:59 h,80092
2020,2020-08-26,08001,Serveis,De 18:00:00 a 23:59:59 h,60712
2020,2020-08-26,08001,Serveis,No consta,0
2020,2020-08-26,08002,Indústria,De 00:00:00 a 05:59:59 h,1836
2020,2020-08-26,08002,Indústria,De 06:00:00 a 11:59:59 h,3714
2020,2020-08-26,08002,Indústria,De 12:00:00 a 17:59:59 h,4935
2020,2020-08-26,08002,Indústria,De 18:00:00 a 23:59:59 h,3657
2020,2020-08-26,08002,Indústria,No consta,0
2020,2020-08-26,08002,Residencial,De 00:00:00 a 05:59:59 h,20016
2020,2020-08-26,08002,Residencial,De 06:00:00 a 11:59:59 h,26990
2020,2020-08-26,08002,Residencial,De 12:00:00 a 17:59:59 h,36224
2020,2020-08-26,08002,Residencial,De 18:00:00 a 23:59:59 h,32846
2020,2020-08-26,08002,Residencial,No consta,0
2020,2020-08-26,08002,Serveis,De 00:00:00 a 05:59:59 h,77798
2020,2020-08-26,08002,Serveis,De 06:00:00 a 11:59:59 h,135389
2020,2020-08-26,08002,Serveis,De 12:00:00 a 17:59:59 h,172024
2020,2020-08-26,08002,Serveis,De 18:00:00 a 23:59:59 h,129861
2020,2020-08-26,08002,Serveis,No consta,0
2020,2020-08-26,08003,Indústria,De 00:00:00 a 05:59:59 h,2266
2020,2020-08-26,08003,Indústria,De 06:00:00 a 11:59:59 h,3609
2020,2020-08-26,08003,Indústria,De 12:00:00 a 17:59:59 h,4354
2020,2020-08-26,08003,Indústria,De 18:00:00 a 23:59:59 h,3869
2020,2020-08-26,08003,Indústria,No consta,0
2020,2020-08-26,08003,Residencial,De 00:00:00 a 05:59:59 h,29840
2020,2020-08-26,08003,Residencial,De 06:00:00 a 11:59:59 h,34157
2020,2020-08-26,08003,Residencial,De 12:00:00 a 17:59:59 h,46579
2020,2020-08-26,08003,Residencial,De 18:00:00 a 23:59:59 h,44777
2020,2020-08-26,08003,Residencial,No consta,0
2020,2020-08-26,08003,Serveis,De 00:00:00 a 05:59:59 h,69084
2020,2020-08-26,08003,Serveis,De 06:00:00 a 11:59:59 h,106647
2020,2020-08-26,08003,Serveis,De 12:00:00 a 17:59:59 h,125177
2020,2020-08-26,08003,Serveis,De 18:00:00 a 23:59:59 h,102167
2020,2020-08-26,08003,Serveis,No consta,0
2020,2020-08-26,08004,Indústria,De 00:00:00 a 05:59:59 h,59966
2020,2020-08-26,08004,Indústria,De 06:00:00 a 11:59:59 h,89952
2020,2020-08-26,08004,Indústria,De 12:00:00 a 17:59:59 h,80449
2020,2020-08-26,08004,Indústria,De 18:00:00 a 23:59:59 h,67649
2020,2020-08-26,08004,Indústria,No consta,0
2020,2020-08-26,08004,Residencial,De 00:00:00 a 05:59:59 h,29417
2020,2020-08-26,08004,Residencial,De 06:00:00 a 11:59:59 h,30608
2020,2020-08-26,08004,Residencial,De 12:00:00 a 17:59:59 h,44945
2020,2020-08-26,08004,Residencial,De 18:00:00 a 23:59:59 h,45797
2020,2020-08-26,08004,Residencial,No consta,0
2020,2020-08-26,08004,Serveis,De 00:00:00 a 05:59:59 h,38584
2020,2020-08-26,08004,Serveis,De 06:00:00 a 11:59:59 h,53529
2020,2020-08-26,08004,Serveis,De 12:00:00 a 17:59:59 h,64972
2020,2020-08-26,08004,Serveis,De 18:00:00 a 23:59:59 h,53393
2020,2020-08-26,08004,Serveis,No consta,2
2020,2020-08-26,08005,Indústria,De 00:00:00 a 05:59:59 h,2766
2020,2020-08-26,08005,Indústria,De 06:00:00 a 11:59:59 h,7550
2020,2020-08-26,08005,Indústria,De 12:00:00 a 17:59:59 h,8512
2020,2020-08-26,08005,Indústria,De 18:00:00 a 23:59:59 h,5153
